a_id,b_id,count_east,east_consistency
53,69,0.5000000000000001,-0.10321614161874887
31,23,0.5000000000000001,-0.10276725439948307
67,67,0.5000000000000001,-0.14909884765269796
16,62,0.5000000000000001,-0.1595832406877866
28,21,0.5000000000000001,-0.11436356149677715
18,9,0.5000000000000001,-0.12835080381807518
20,19,0.5000000000000001,-0.11768884397210574
27,40,0.5000000000000001,-0.11714467347321986
30,44,0.5000000000000001,-0.05965092627602864
55,71,0.5000000000000001,-0.09492810517249788
22,75,0.5000000000000001,-0.1537344191121906
16,35,0.5000000000000001,-0.1602641052208316
58,5,0.5000000000000001,-0.12904284305989575
57,23,0.5000000000000001,-0.07609960400186491
57,12,0.5000000000000001,-0.11003898499737316
27,51,0.5000000000000001,-0.1516512390992978
57,18,0.5000000000000001,-0.10202161207116132
54,50,0.5000000000000001,-0.18041393393440008
14,31,0.5000000000000001,-0.15034323018780132
54,53,0.5000000000000001,-0.16192526017592673
33,67,0.5000000000000001,-0.15561874033818207
14,36,0.5000000000000001,-0.1400999591986139
66,62,0.5000000000000001,-0.1877768975266408
66,61,0.5000000000000001,-0.14624837063083734
16,24,0.5000000000000001,-0.10488420867944087
33,61,0.5000000000000001,-0.11600019892012715
33,60,0.5000000000000001,-0.1613307780975142
14,47,0.5000000000000001,-0.17442857236649328
22,70,0.5000000000000001,-0.1439450421223397
33,53,0.5000000000000001,-0.13194129379104794
18,10,0.5000000000000001,-0.12169118203641588
14,51,0.5000000000000001,-0.14462149632290353
14,53,0.5000000000000001,-0.13963619116400108
30,57,0.5000000000000001,-0.049630927040873664
18,71,0.5000000000000001,-0.1210900286942146
34,53,0.5000000000000001,-0.14341073608864072
54,36,0.5000000000000001,-0.16238902821053958
13,39,0.5000000000000001,-0.11151314910584573
13,40,0.5000000000000001,-0.08494484656003297
33,23,0.5000000000000001,-0.1224255217334594
33,26,0.5000000000000001,-0.17265228660585535
34,52,0.5000000000000001,-0.0660161994952743
57,33,0.5000000000000001,-0.11362508892318696
67,24,0.5000000000000001,-0.09630980112210083
33,30,0.5000000000000001,-0.08458934639294863
16,32,0.5000000000000001,-0.1658367485813417
14,57,0.5000000000000001,-0.1273943097835793
55,60,0.5000000000000001,-0.10838535226823713
62,3,0.5000000000000001,-0.1399184672994232
67,16,0.5000000000000001,-0.15581552557373907
13,62,0.5000000000000001,-0.1400535390520912
34,42,0.5000000000000001,-0.12779095724192574
30,53,0.5000000000000001,-0.061872808421295424
54,30,0.5000000000000001,-0.1145733127778274
14,5,0.5000000000000001,-0.13702672584372688
27,46,0.5000000000000001,-0.17259449543265742
35,50,0.5000000000000001,-0.14028491989220587
16,22,0.5000000000000001,-0.1599081576043664
12,17,0.5000000000000001,-0.12920248365404624
17,5,0.5000000000000001,-0.0988852071771804
32,38,0.5000000000000001,-0.13797400805567114
69,35,0.5000000000000001,-0.12520542445133018
52,21,0.5000000000000001,-0.04340939550349068
62,72,0.5000000000000001,-0.07496315345095911
52,26,0.5000000000000001,-0.07820179478428776
52,30,0.5000000000000001,0.009861145428618963
15,61,0.5000000000000001,-0.07587910052461329
29,25,0.5000000000000001,-0.15352372678322107
17,51,0.5000000000000001,-0.10647997765635704
18,35,0.5000000000000001,-0.1314260880414153
17,4,0.5000000000000001,-0.13254679296067576
10,39,0.5000000000000001,-0.09336873056025646
61,49,0.5000000000000001,-0.07648838187095372
27,5,0.5000000000000001,-0.1440564686201212
56,15,0.5000000000000001,-0.10476061853169256
65,24,0.5000000000000001,-0.11541583029553547
28,14,0.5000000000000001,-0.14899296616790228
52,55,0.5000000000000001,-0.002653934094789813
52,64,0.5000000000000001,-0.06230964196600036
62,23,0.5000000000000001,-0.1211093879598648
17,19,0.5000000000000001,-0.10790676757880856
31,30,0.5000000000000001,-0.06493107905897233
37,17,0.5000000000000001,-0.1158474360836625
37,19,0.5000000000000001,-0.119002310213964
32,26,0.5000000000000001,-0.17208859555646727
37,39,0.5000000000000001,-0.10963725721124724
62,62,0.5000000000000001,-0.15621259204233606
69,56,0.5000000000000001,-0.14729167285312186
51,61,0.5000000000000001,-0.09093813861994957
51,62,0.5000000000000001,-0.13246666551575306
21,71,0.5000000000000001,-0.13006040712330744
32,37,0.5000000000000001,-0.1349536336018778
51,63,0.5000000000000001,-0.13166520925548286
37,30,0.5000000000000001,-0.06523826773451069
21,65,0.5000000000000001,-0.1554610308700412
26,60,0.5000000000000001,-0.17131898761374914
22,52,0.5000000000000001,-0.04992640925776453
69,45,0.5000000000000001,-0.13280642170367388
52,7,0.5000000000000001,-0.015138169595011141
17,25,0.5000000000000001,-0.07580108117362491
15,64,0.5000000000000001,-0.11663903539205413
69,42,0.5000000000000001,-0.08331734904668757
21,62,0.5000000000000001,-0.13971560193746316
29,61,0.5000000000000001,-0.16327622323613
28,12,0.5000000000000001,-0.1328685769006865
36,47,0.5000000000000001,-0.11236944849324512
21,13,0.5000000000000001,-0.1468252622574431
22,7,0.5000000000000001,-0.1049683134766617
11,52,0.5000000000000001,-0.050454421461282616
11,57,0.5000000000000001,-0.11560707667422725
53,31,0.5000000000000001,-0.11045328393212712
35,68,0.5000000000000001,-0.1533043679680099
68,38,0.5000000000000001,-0.11901396654201815
64,36,0.5000000000000001,-0.11762130376355208
30,16,0.5000000000000001,-0.09226693288947067
21,11,0.5000000000000001,-0.14115183107153773
23,11,0.5000000000000001,-0.12315868220352355
18,42,0.5000000000000001,-0.0895380126367727
68,26,0.5000000000000001,-0.15312855404281422
68,24,0.5000000000000001,-0.0833059612445438
23,6,0.5000000000000001,-0.09265260176963276
20,68,0.5000000000000001,-0.1427848707250291
18,45,0.5000000000000001,-0.13902708529375904
32,42,0.5000000000000001,-0.11575782389494492
62,17,0.5000000000000001,-0.13388238096850585
53,57,0.5000000000000001,-0.08750436352790507
53,26,0.5000000000000001,-0.14045723772313426
27,17,0.5000000000000001,-0.14992315489144786
63,15,0.5000000000000001,-0.10590863532753418
65,31,0.5000000000000001,-0.15523446930279874
58,30,0.5000000000000001,-0.08430036098207064
16,12,0.5000000000000001,-0.15841941760082354
30,4,0.5000000000000001,-0.09292492888451656
36,25,0.5000000000000001,-0.05188347596692319
36,24,0.5000000000000001,-0.04846546730728985
18,24,0.5000000000000001,-0.0760461915000246
56,47,0.5000000000000001,-0.16980402772711353
22,61,0.5000000000000001,-0.11137985098021012
32,4,0.5000000000000001,-0.162429723204881
11,41,0.5000000000000001,-0.17389429362724626
22,26,0.5000000000000001,-0.16803193866593832
31,3,0.5000000000000001,-0.1215763337390415
30,14,0.5000000000000001,-0.1024208066264309
35,73,0.5000000000000001,-0.1904629786497114
65,32,0.5000000000000001,-0.1763683701974363
73,20,0.4000000000000002,-0.20546930353432255
40,64,0.4000000000000002,-0.129446019602533
44,58,0.4000000000000002,-0.14278770591051965
55,32,0.4000000000000002,-0.12702719984693464
4,24,0.4000000000000002,-0.10511303891450743
74,60,0.4000000000000002,-0.16652344578468134
62,14,0.4000000000000002,-0.1862649114123812
33,42,0.4000000000000002,-0.13241203822780953
73,38,0.4000000000000002,-0.174067457885399
23,52,0.4000000000000002,-0.03660781895021312
34,22,0.4000000000000002,-0.1844485254107498
22,11,0.4000000000000002,-0.16974278408559376
12,32,0.4000000000000002,-0.1731217131555953
53,56,0.4000000000000002,-0.1636126579372795
58,58,0.4000000000000002,-0.1573039900941849
8,20,0.4000000000000002,-0.1802497924909862
30,26,0.4000000000000002,-0.11892446866818344
35,62,0.4000000000000002,-0.16290860380801214
27,12,0.4000000000000002,-0.18618281858412047
11,21,0.4000000000000002,-0.1495404074585038
68,68,0.4000000000000002,-0.15951357386422535
27,11,0.4000000000000002,-0.18873552756719494
69,8,0.4000000000000002,-0.142330044592527
70,31,0.4000000000000002,-0.14595853507091008
69,27,0.4000000000000002,-0.1479432175751456
1,21,0.4000000000000002,-0.14371571680682416
37,60,0.4000000000000002,-0.15760302382385108
9,49,0.4000000000000002,-0.14298684945679074
37,46,0.4000000000000002,-0.15420511947175278
62,21,0.4000000000000002,-0.15226605874809654
63,45,0.4000000000000002,-0.18514154458844292
38,69,0.4000000000000002,-0.11079154581952236
16,46,0.4000000000000002,-0.17522094771193195
67,14,0.4000000000000002,-0.18115590551909444
67,23,0.4000000000000002,-0.1320037250197222
16,33,0.4000000000000002,-0.17726420428889905
55,62,0.4000000000000002,-0.12088755940185353
3,31,0.4000000000000002,-0.14649407379454446
34,70,0.4000000000000002,-0.17532939855761276
13,20,0.4000000000000002,-0.1684685544813628
67,45,0.4000000000000002,-0.17459881079379505
62,45,0.4000000000000002,-0.17970781668708175
35,13,0.4000000000000002,-0.16988880736645395
57,47,0.4000000000000002,-0.13642387590814134
54,1,0.4000000000000002,-0.20488664002056733
71,51,0.4000000000000002,-0.13835855369451228
73,35,0.4000000000000002,-0.19338115208203716
47,69,0.2000000000000001,-0.18708861611660504
64,60,0.2000000000000001,-0.20694325514954445
28,4,0.2000000000000001,-0.200392225456245
44,17,0.2000000000000001,-0.18239013135357984
31,17,0.2000000000000001,-0.17813073618789052
18,1,0.2000000000000001,-0.19470131712380315
22,42,0.2000000000000001,-0.17456333566359888
56,38,0.2000000000000001,-0.20235380249895427
75,5,0.2000000000000001,-0.18650365120868787
44,40,0.2000000000000001,-0.15193128196768926
29,55,0.2000000000000001,-0.2049300068091782
57,62,0.2000000000000001,-0.17410024406722047
45,23,0.2000000000000001,-0.18317665138421566
20,47,0.2000000000000001,-0.20649918400464892
24,36,0.2000000000000001,-0.12219822222103965
24,39,0.2000000000000001,-0.11902328742286893
1,41,0.2000000000000001,-0.22684236966118265
1,37,0.2000000000000001,-0.18737848665656906
45,63,0.2000000000000001,-0.2150509703088324
75,49,0.2000000000000001,-0.18369254781332506
75,53,0.2000000000000001,-0.18892845271653735
29,52,0.2000000000000001,-0.1653840130464553
44,44,0.2000000000000001,-0.17729876748436316
46,7,0.2000000000000001,-0.17524917153363104
58,40,0.2000000000000001,-0.16567046438346245
46,15,0.2000000000000001,-0.16790972101231874
21,60,0.2000000000000001,-0.2041282682086325
46,49,0.2000000000000001,-0.19078407215326174
1,19,0.2000000000000001,-0.1900138513599582
29,23,0.2000000000000001,-0.2284592067723565
1,10,0.2000000000000001,-0.19941889396779974
28,57,0.2000000000000001,-0.16016200659276006
28,69,0.2000000000000001,-0.1747619106074536
47,10,0.2000000000000001,-0.1992276467911968
45,21,0.2000000000000001,-0.1975187745266213
47,18,0.2000000000000001,-0.19910949058467986
3,1,0.2000000000000001,-0.20845386388749915
4,19,0.2000000000000001,-0.1860289094478784
31,5,0.2000000000000001,-0.17267921720955126
4,1,0.2000000000000001,-0.20628888103585247
30,72,0.2000000000000001,-0.07653819829503512
64,13,0.2000000000000001,-0.21001679396861408
24,10,0.2000000000000001,-0.1371306471167609
64,5,0.2000000000000001,-0.17720877249454306
25,3,0.2000000000000001,-0.16136039079850195
24,13,0.2000000000000001,-0.15215049358607285
19,33,0.2000000000000001,-0.17620315359852012
57,35,0.2000000000000001,-0.17473292591723075
43,72,0.2000000000000001,-0.18108892180533048
19,50,0.2000000000000001,-0.16735588906530027
57,37,0.2000000000000001,-0.15364652187391262
24,26,0.2000000000000001,-0.15959727503677862
24,68,0.2000000000000001,-0.1510456628514176
44,75,0.2000000000000001,-0.20390768710770227
63,61,0.2000000000000001,-0.18247798687840452
28,35,0.2000000000000001,-0.1959469380141328
30,46,0.2000000000000001,-0.15235485349947436
47,21,0.2000000000000001,-0.18936402621842596
44,3,0.2000000000000001,-0.18799906247176776
51,58,0.2000000000000001,-0.17939616343321604
17,33,0.2000000000000001,-0.1911066751671639
38,13,0.2000000000000001,-0.1855525126597524
61,66,0.2000000000000001,-0.20451375521143908
35,61,0.2000000000000001,-0.16913102442534705
38,22,0.2000000000000001,-0.17924790462104204
35,58,0.2000000000000001,-0.19325754509941184
12,7,0.2000000000000001,-0.16702861511935774
24,50,0.2000000000000001,-0.13894756096046748
71,21,0.2000000000000001,-0.18535213829433828
23,34,0.2000000000000001,-0.2056614016173823
38,50,0.2000000000000001,-0.1723495800341471
35,45,0.2000000000000001,-0.21541648552817316
35,42,0.2000000000000001,-0.16942960190554468
71,31,0.2000000000000001,-0.18980172026566636
71,32,0.2000000000000001,-0.20944004017661055
12,60,0.2000000000000001,-0.21510910178935266
8,9,0.2000000000000001,-0.20983487555014926
8,8,0.2000000000000001,-0.21382437344936928
67,66,0.2000000000000001,-0.24474803069416254
12,66,0.2000000000000001,-0.2452348202220721
67,61,0.2000000000000001,-0.1724996383607723
67,58,0.2000000000000001,-0.1966261590348371
35,21,0.2000000000000001,-0.18944377010300475
61,14,0.2000000000000001,-0.18475689706463053
38,75,0.2000000000000001,-0.17971356591814314
35,16,0.2000000000000001,-0.21218724320206256
39,6,0.2000000000000001,-0.15671068304466065
7,70,0.2000000000000001,-0.17126209227781278
61,12,0.2000000000000001,-0.16977358109391327
68,50,0.2000000000000001,-0.1924093202181543
53,18,0.2000000000000001,-0.17869964382245554
26,1,0.2000000000000001,-0.2288708083156529
61,61,0.2000000000000001,-0.13226536287804874
37,43,0.2000000000000001,-0.22468223573936208
51,52,0.2000000000000001,-0.09816507156850206
70,1,0.2000000000000001,-0.2079469942146801
37,29,0.2000000000000001,-0.23604373086889235
26,51,0.2000000000000001,-0.20728501632743626
61,46,0.2000000000000001,-0.17117203279766224
52,11,0.2000000000000001,-0.13071588928446942
70,17,0.2000000000000001,-0.18475540920812772
69,37,0.2000000000000001,-0.16602553441842965
52,19,0.2000000000000001,-0.11156294016657868
52,22,0.2000000000000001,-0.12968322120502174
37,6,0.2000000000000001,-0.17215348939426173
69,24,0.2000000000000001,-0.13565110639213304
37,63,0.2000000000000001,-0.1984214173041733
51,33,0.2000000000000001,-0.1961101873865063
69,21,0.2000000000000001,-0.16820232115688952
51,29,0.2000000000000001,-0.2307368977837391
9,7,0.2000000000000001,-0.17333052395786966
36,56,0.2000000000000001,-0.18778673619010255
52,71,0.2000000000000001,-0.12040937120012835
10,68,0.2000000000000001,-0.18955060463298887
26,19,0.2000000000000001,-0.2086108367276788
51,19,0.2000000000000001,-0.17604096640173827
51,18,0.2000000000000001,-0.18532785280306288
51,16,0.2000000000000001,-0.1983258615358668
23,17,0.2000000000000001,-0.16312547531364724
53,7,0.2000000000000001,-0.14268362100921986
35,15,0.2000000000000001,-0.15583376113471073
67,46,0.2000000000000001,-0.21140630828038576
17,31,0.2000000000000001,-0.17502845818879464
55,38,0.2000000000000001,-0.15030208781730772
32,39,0.2000000000000001,-0.1901033445341422
6,25,0.2000000000000001,-0.15873415287758594
49,1,0.2000000000000001,-0.18152629370294698
73,19,0.2000000000000001,-0.21811092436037588
60,7,0.2000000000000001,-0.17493497020823615
73,22,0.2000000000000001,-0.23623120539881906
40,52,0.2000000000000001,-0.08106942620983379
40,53,0.2000000000000001,-0.15298699015400194
15,58,0.2000000000000001,-0.16540280701777318
15,74,0.2000000000000001,-0.1659662146948184
27,61,0.2000000000000001,-0.19224076113072155
32,24,0.2000000000000001,-0.16579586889050682
41,15,0.2000000000000001,-0.19079649923027125
22,63,0.2000000000000001,-0.21210969964327
32,22,0.2000000000000001,-0.21692594265863574
5,32,0.2000000000000001,-0.19613829123247414
16,57,0.2000000000000001,-0.1839046931021959
25,15,0.2000000000000001,-0.12461448616566895
23,64,0.2000000000000001,-0.18316124508108475
42,26,0.2000000000000001,-0.18224221805152166
65,36,0.2000000000000001,-0.2054975341324301
31,75,0.2000000000000001,-0.19964829194201295
5,6,0.2000000000000001,-0.16331465722250132
4,75,0.2000000000000001,-0.2046148517834226
31,67,0.2000000000000001,-0.19710588539999152
74,7,0.2000000000000001,-0.16306154714881455
56,28,0.2000000000000001,-0.21099498091150026
40,41,0.2000000000000001,-0.1957738393442945
32,46,0.2000000000000001,-0.21694100789721907
35,4,0.2000000000000001,-0.21279867484997525
66,21,0.2000000000000001,-0.2269784859198805
13,24,0.2000000000000001,-0.15008114756817734
34,71,0.2000000000000001,-0.21883367826716885
71,75,0.2000000000000001,-0.2043966585948118
72,1,0.2000000000000001,-0.16209039194010216
54,18,0.2000000000000001,-0.2364784419563319
13,38,0.2000000000000001,-0.1832622074638176
67,32,0.2000000000000001,-0.21690028592070235
13,42,0.2000000000000001,-0.1626181941354738
39,33,0.2000000000000001,-0.18597421412205847
67,26,0.2000000000000001,-0.22514263253121866
72,14,0.2000000000000001,-0.17355063089612274
39,37,0.2000000000000001,-0.1632696284339013
54,24,0.2000000000000001,-0.19418176282532154
72,25,0.2000000000000001,-0.11199675435128896
7,31,0.2000000000000001,-0.16576376692201145
34,37,0.2000000000000001,-0.20735188253023001
34,33,0.2000000000000001,-0.23005646821838716
34,12,0.2000000000000001,-0.22672414180689654
33,64,0.2000000000000001,-0.2164336183414492
33,51,0.2000000000000001,-0.19800364159234746
72,58,0.2000000000000001,-0.14518561738360578
25,41,0.2000000000000001,-0.1955115914001168
66,46,0.2000000000000001,-0.24557241016183615
62,11,0.2000000000000001,-0.21725941606473376
15,7,0.2000000000000001,-0.13531847357438434
25,35,0.2000000000000001,-0.1771341124388213
60,67,0.2000000000000001,-0.21770764241367
58,55,0.2000000000000001,-0.16073102611741796
