a_id,b_id,count_north,north_consistency
32,116,0.5000000000000001,-0.016930081837505124
148,44,0.5000000000000001,-0.10545664784450823
32,120,0.5000000000000001,0.06322101287423275
137,61,0.5000000000000001,-0.039676489562573934
8,126,0.5000000000000001,-0.15397750646914637
32,142,0.5000000000000001,-0.0761725321666764
32,147,0.5000000000000001,-0.09328714734428854
33,6,0.5000000000000001,-0.16128242446209004
33,15,0.5000000000000001,-0.1290984490568018
137,38,0.5000000000000001,0.08303383377670591
137,31,0.5000000000000001,-0.0223592390626689
33,19,0.5000000000000001,0.023862297262564846
137,28,0.5000000000000001,0.001240359984099227
137,24,0.5000000000000001,-0.017342856038184418
33,25,0.5000000000000001,-0.05976418290988418
33,35,0.5000000000000001,0.02756890309625299
33,54,0.5000000000000001,-0.009245825673538044
136,150,0.5000000000000001,0.028296050687283428
136,147,0.5000000000000001,-0.05550146864871387
136,135,0.5000000000000001,-0.010959832770514105
33,64,0.5000000000000001,-0.045325361073351715
33,74,0.5000000000000001,-0.12430237860146255
137,98,0.5000000000000001,-0.002223209561169617
32,102,0.5000000000000001,0.03467000595621976
5,5,0.5000000000000001,-0.03316325648336679
32,101,0.5000000000000001,0.06206882043932914
1,4,0.5000000000000001,-0.1585962013503934
30,9,0.5000000000000001,-0.1955996030404035
5,3,0.5000000000000001,-0.030335588454528904
30,23,0.5000000000000001,-0.15033510820447477
30,46,0.5000000000000001,-0.11365345146905222
9,7,0.5000000000000001,-0.035542817378779776
138,47,0.5000000000000001,-0.10474968818601704
146,8,0.5000000000000001,-0.1608721883019164
30,136,0.5000000000000001,-0.1013207604447261
30,139,0.5000000000000001,-0.15405830550754882
31,74,0.5000000000000001,0.1589556057284713
32,5,0.5000000000000001,0.013400864526100351
138,10,0.5000000000000001,0.06028236630198849
138,3,0.5000000000000001,-0.009920215316661379
32,35,0.5000000000000001,0.05226788624422975
32,37,0.5000000000000001,0.051715021845929424
137,143,0.5000000000000001,-0.046754923567190326
137,142,0.5000000000000001,-0.02301235592903224
32,51,0.5000000000000001,-0.0024255325944826977
32,59,0.5000000000000001,-0.10876084001544953
8,145,0.5000000000000001,-0.14664188680331813
137,115,0.5000000000000001,-0.0007675024888630435
137,109,0.5000000000000001,-0.004692483595819901
46,30,0.5000000000000001,-0.10917593033285214
78,55,0.5000000000000001,0.011594801121749362
105,150,0.5000000000000001,0.07089293422628405
89,137,0.5000000000000001,-0.03534513617626813
60,83,0.5000000000000001,-0.045157917584542996
60,100,0.5000000000000001,-0.09117862759602795
60,109,0.5000000000000001,-0.048466858998464035
3,111,0.5000000000000001,-0.012852095794601151
102,14,0.5000000000000001,-0.07074091054153973
3,113,0.5000000000000001,-0.05549166442027496
60,117,0.5000000000000001,-0.02473657809865509
89,150,0.5000000000000001,-0.0977523416095539
60,119,0.5000000000000001,0.018168052678953425
89,143,0.5000000000000001,-0.18817781340609716
60,139,0.5000000000000001,-0.05275337472507624
118,60,0.5000000000000001,0.26105173506746454
89,136,0.5000000000000001,-0.09766434409851621
117,39,0.5000000000000001,-0.1237651729032872
74,51,0.5000000000000001,-0.0601188909065261
74,35,0.5000000000000001,-0.0054254720678136555
61,20,0.5000000000000001,0.0038052490394637093
61,48,0.5000000000000001,0.056457041253207656
89,123,0.5000000000000001,-0.05978948753303605
61,80,0.5000000000000001,-0.07085972983328347
102,32,0.5000000000000001,-0.01882153244874391
117,14,0.5000000000000001,-0.04460581670031583
90,12,0.5000000000000001,-0.027354826106344578
60,61,0.5000000000000001,-0.08345086496521806
84,24,0.5000000000000001,-0.10379018304940428
90,32,0.5000000000000001,0.03201424463175094
90,50,0.5000000000000001,-0.20426451599801657
101,130,0.5000000000000001,0.03870035994114164
90,47,0.5000000000000001,-0.05652753679509826
118,34,0.5000000000000001,0.13644422515762292
118,1,0.5000000000000001,0.022407505363639998
59,123,0.5000000000000001,-0.05355019311694853
74,123,0.5000000000000001,-0.029220132243816792
101,139,0.5000000000000001,-0.059011422026743254
59,140,0.5000000000000001,-0.10030951181489199
60,3,0.5000000000000001,0.025614333389938286
60,8,0.5000000000000001,-0.09820808919421226
90,39,0.5000000000000001,-0.09906448966401628
117,122,0.5000000000000001,-0.06179652227159888
74,110,0.5000000000000001,-0.007795100416724354
60,12,0.5000000000000001,-0.04004242879066372
60,15,0.5000000000000001,-0.09501366507382498
117,109,0.5000000000000001,-0.060479939553415824
60,25,0.5000000000000001,-0.02567939892690738
74,102,0.5000000000000001,-0.023023352355823645
90,35,0.5000000000000001,0.07434128976354892
90,34,0.5000000000000001,-0.07726188318099453
61,96,0.5000000000000001,-0.03416216658264471
89,120,0.5000000000000001,-0.025041700727029905
61,128,0.5000000000000001,-0.040179046429892465
108,130,0.5000000000000001,0.07226157646719765
88,150,0.5000000000000001,-0.041877758210921955
62,116,0.5000000000000001,-0.02263540875705508
108,147,0.5000000000000001,-0.05659817728489954
84,68,0.5000000000000001,0.01925855291510286
73,138,0.5000000000000001,0.003422842052117572
62,139,0.5000000000000001,-0.06784450247962621
116,17,0.5000000000000001,-0.09084241253184024
84,71,0.5000000000000001,-0.05402883087893789
88,137,0.5000000000000001,0.020529447222363797
116,8,0.5000000000000001,-0.022888083743026883
62,149,0.5000000000000001,-0.06737638723816163
102,86,0.5000000000000001,-0.06366577914816074
64,1,0.5000000000000001,-0.1741011689717047
1,120,0.5000000000000001,-0.12172333145359829
73,130,0.5000000000000001,0.03242969174102119
115,92,0.5000000000000001,0.068937092832348
115,91,0.5000000000000001,-0.1038188108177501
115,90,0.5000000000000001,-0.01258755210909001
64,8,0.5000000000000001,-0.06832305250662037
84,75,0.5000000000000001,0.06908199739622575
64,20,0.5000000000000001,-0.024783324134422503
116,39,0.5000000000000001,-0.036432086897150044
62,108,0.5000000000000001,-0.027249674320908728
61,136,0.5000000000000001,0.05845778019922461
116,46,0.5000000000000001,0.06297148476460576
89,116,0.5000000000000001,-0.10519279543876778
89,81,0.5000000000000001,0.03756747515824028
102,56,0.5000000000000001,-0.12088616945082116
116,137,0.5000000000000001,0.13762338371117994
102,57,0.5000000000000001,-0.16917326608435915
62,27,0.5000000000000001,0.20414670962903345
108,96,0.5000000000000001,-0.06533260721973386
89,32,0.5000000000000001,-0.0783218724888309
108,97,0.5000000000000001,-0.06337415051726933
89,31,0.5000000000000001,-0.16378212890157576
116,103,0.5000000000000001,0.0998626581298215
116,99,0.5000000000000001,-0.012192133136443906
84,28,0.5000000000000001,-0.08520696702712062
116,84,0.5000000000000001,0.023058221081812925
62,69,0.5000000000000001,-0.08640477839048762
108,107,0.5000000000000001,-0.06941936973680872
62,77,0.5000000000000001,-0.13377612359033733
62,84,0.5000000000000001,-0.06735291212392244
108,108,0.5000000000000001,0.015144622658030224
74,4,0.5000000000000001,-0.03134521533460574
84,48,0.5000000000000001,-0.04468952021684618
74,129,0.5000000000000001,-0.0677963739118444
118,91,0.5000000000000001,0.03416505298311834
101,15,0.5000000000000001,-0.10127171237549201
120,5,0.5000000000000001,0.04753543435451663
3,43,0.5000000000000001,-0.05844275459237683
107,123,0.5000000000000001,-0.09378859507371705
75,70,0.5000000000000001,-0.09418204264319999
120,20,0.5000000000000001,-0.029919591828598158
58,9,0.5000000000000001,-0.06766323646206415
107,125,0.5000000000000001,-0.16764987949225876
83,130,0.5000000000000001,-0.0016652865398814583
58,16,0.5000000000000001,-0.1119404048129429
120,8,0.5000000000000001,-0.07345932020079603
120,7,0.5000000000000001,-0.046900243125409
58,21,0.5000000000000001,-0.020447685561194476
118,123,0.5000000000000001,0.2642527379261633
75,54,0.5000000000000001,-0.016776639440444777
119,148,0.5000000000000001,0.011732812296117114
119,143,0.5000000000000001,-0.07033248796176052
58,47,0.5000000000000001,-0.042583703683550654
119,137,0.5000000000000001,0.0825001892680685
101,54,0.5000000000000001,0.01858091100777171
58,49,0.5000000000000001,-0.081484514572211
91,10,0.5000000000000001,-0.09106580061266173
107,132,0.5000000000000001,-0.042654804644864125
75,46,0.5000000000000001,-0.05396411843646313
120,43,0.5000000000000001,-0.029186500933311085
57,149,0.5000000000000001,-0.18897296695879173
101,48,0.5000000000000001,-0.008274615909937487
57,148,0.5000000000000001,-0.1451517061871369
57,85,0.5000000000000001,-0.11314466493845764
107,105,0.5000000000000001,-0.06445097191242048
120,92,0.5000000000000001,0.005276014603696081
107,108,0.5000000000000001,-0.14380616854330244
120,90,0.5000000000000001,-0.07624863033774193
75,111,0.5000000000000001,-0.04996020887883516
107,111,0.5000000000000001,-0.13999223310589534
120,85,0.5000000000000001,0.0482918115301387
120,82,0.5000000000000001,0.011719914564779412
101,25,0.5000000000000001,-0.03193744622857441
57,115,0.5000000000000001,-0.18122958536668726
71,37,0.5000000000000001,-0.00831185017601697
104,108,0.5000000000000001,-0.14941412458981754
107,115,0.5000000000000001,-0.1761894998684509
120,60,0.5000000000000001,0.0594067930379442
75,86,0.5000000000000001,-0.06713320250186856
120,49,0.5000000000000001,-0.0833671813746615
75,78,0.5000000000000001,-0.048554532730370026
91,54,0.5000000000000001,-0.16204375731181112
101,45,0.5000000000000001,-0.08406909903787542
101,46,0.5000000000000001,-0.01860656798824663
58,69,0.5000000000000001,-0.04468221484007089
90,139,0.5000000000000001,-0.04006577204075708
75,38,0.5000000000000001,-0.002356139375821736
74,146,0.5000000000000001,-0.053494173283133106
119,61,0.5000000000000001,-0.0632540539571441
101,113,0.5000000000000001,-0.05724222705629247
108,7,0.5000000000000001,-0.04434584289443627
90,61,0.5000000000000001,-0.07076326228089891
59,29,0.5000000000000001,-0.11611309552489621
59,48,0.5000000000000001,-0.09342578862844564
74,141,0.5000000000000001,-0.17273717083141124
74,138,0.5000000000000001,-0.05112760159313835
84,9,0.5000000000000001,-0.1369676238665066
59,60,0.5000000000000001,-0.056751195975647206
74,130,0.5000000000000001,-0.022120751904234768
59,61,0.5000000000000001,-0.17486008498539324
59,62,0.5000000000000001,-0.11944706302453506
119,24,0.5000000000000001,-0.0409204204327546
90,56,0.5000000000000001,-0.07005039237032633
59,73,0.5000000000000001,0.0019347100024097034
90,54,0.5000000000000001,0.03752656099375788
84,12,0.5000000000000001,-0.08271538039923945
108,24,0.5000000000000001,-0.033814062216439573
119,7,0.5000000000000001,-0.0514522011107513
59,79,0.5000000000000001,-0.17064105236073368
74,145,0.5000000000000001,-0.13617934198100987
59,25,0.5000000000000001,-0.11708861894708256
75,23,0.5000000000000001,-0.09064577517188567
59,24,0.5000000000000001,-0.15252645146100371
90,124,0.5000000000000001,-0.019128085486556128
90,114,0.5000000000000001,0.02987527338963697
107,143,0.5000000000000001,-0.22217692094677818
90,110,0.5000000000000001,0.07197166141463822
119,103,0.5000000000000001,0.044739463686710064
58,104,0.5000000000000001,-0.1165005927846329
3,77,0.5000000000000001,-0.12319248050143684
101,99,0.5000000000000001,-0.09377018588929631
119,95,0.5000000000000001,0.02093274593050791
90,75,0.5000000000000001,0.12444255168912063
107,146,0.5000000000000001,-0.11806263611303336
75,11,0.5000000000000001,0.025679938276823303
119,89,0.5000000000000001,-0.08743815629653653
58,142,0.5000000000000001,-0.04015529553580961
101,105,0.5000000000000001,0.06093860276285619
101,106,0.5000000000000001,-0.020519898119710174
101,108,0.5000000000000001,-0.018416593868025764
59,5,0.5000000000000001,-0.06862255465907477
101,109,0.5000000000000001,-0.054724906300131056
119,73,0.5000000000000001,0.11354074103065882
119,70,0.5000000000000001,-0.03236963388524253
102,89,0.5000000000000001,-0.14578314170078616
115,68,0.5000000000000001,0.15034135174574675
88,135,0.5000000000000001,-0.0811336416687195
72,86,0.5000000000000001,-0.043094502036844444
72,102,0.5000000000000001,0.02647890950636041
87,28,0.5000000000000001,-0.12485819587955954
103,46,0.5000000000000001,0.03445318754699231
109,132,0.5000000000000001,0.05804000267939537
68,48,0.5000000000000001,0.016017661403238903
87,27,0.5000000000000001,0.13691365692256882
111,103,0.5000000000000001,-0.04516119321752865
68,55,0.5000000000000001,0.03234828758034036
68,61,0.5000000000000001,-0.0654166349537087
68,62,0.5000000000000001,-0.010003612992850547
68,74,0.5000000000000001,-0.07218336460697643
64,21,0.5000000000000001,-0.017194084669469333
103,56,0.5000000000000001,-0.03593628682107355
103,57,0.5000000000000001,-0.08422338345461154
86,143,0.5000000000000001,-0.05686696342367027
68,105,0.5000000000000001,0.08523088007603258
103,63,0.5000000000000001,0.021478673156269237
85,36,0.5000000000000001,-0.04562357573169657
68,115,0.5000000000000001,-0.026507647879997816
68,120,0.5000000000000001,0.09064104372074214
68,122,0.5000000000000001,-0.031749211705137725
72,64,0.5000000000000001,-0.028817474375234332
87,46,0.5000000000000001,-0.09467270114759423
103,36,0.5000000000000001,-0.07168244054907881
111,127,0.5000000000000001,-0.08521721008987375
87,51,0.5000000000000001,-0.07536391222049729
72,129,0.5000000000000001,-0.01829411204966036
67,12,0.5000000000000001,-0.02834969291719651
67,61,0.5000000000000001,-0.07175812909175085
67,74,0.5000000000000001,-0.07852485874501856
87,71,0.5000000000000001,-0.09368005973137682
67,93,0.5000000000000001,-0.08987741438864597
72,113,0.5000000000000001,-0.06856107703948486
67,126,0.5000000000000001,-0.06474306662632745
112,12,0.5000000000000001,0.005975798623977512
87,61,0.5000000000000001,-0.1657750454262327
112,5,0.5000000000000001,0.06880489277574163
67,134,0.5000000000000001,-0.05481754213139681
67,141,0.5000000000000001,-0.09396527581090057
109,122,0.5000000000000001,-0.0807362563693313
87,58,0.5000000000000001,-0.07357333075115749
67,142,0.5000000000000001,-0.055093995458209144
111,147,0.5000000000000001,-0.15360519240545326
3,68,0.5000000000000001,0.05742401985802907
111,138,0.5000000000000001,-0.05375228834225969
111,136,0.5000000000000001,-0.06971967555841826
68,23,0.5000000000000001,-0.0309959474104928
72,56,0.5000000000000001,-0.10031489233950489
103,84,0.5000000000000001,-0.005460076135800548
72,47,0.5000000000000001,-0.08679203676427678
70,58,0.5000000000000001,-0.039686151196543756
110,147,0.5000000000000001,-0.130503720901991
71,132,0.5000000000000001,0.019580144475133145
103,140,0.5000000000000001,0.037901416438855084
70,95,0.5000000000000001,-0.047701065983966916
70,100,0.5000000000000001,-0.13961562850242884
110,62,0.5000000000000001,-0.07464021739706242
110,135,0.5000000000000001,-0.08596208502379123
85,78,0.5000000000000001,0.06592163807046764
110,130,0.5000000000000001,-0.0016439671498938394
70,114,0.5000000000000001,-0.03124933020108305
86,10,0.5000000000000001,0.12947925055475235
70,144,0.5000000000000001,0.012114610691879102
85,83,0.5000000000000001,0.027702655466411125
70,145,0.5000000000000001,-0.11753718374036728
85,109,0.5000000000000001,0.02439371405249012
3,120,0.5000000000000001,0.06809932904358328
85,135,0.5000000000000001,0.03350086241986543
71,13,0.5000000000000001,-0.06637976394353547
110,97,0.5000000000000001,-0.1372796941343608
71,19,0.5000000000000001,-0.0114655916114048
71,26,0.5000000000000001,-0.005699758699078674
110,48,0.5000000000000001,-0.04861894300097298
111,10,0.5000000000000001,0.02611306911242338
68,144,0.5000000000000001,0.07858584160978935
70,55,0.5000000000000001,-0.034122943337569885
68,145,0.5000000000000001,-0.05106595282245707
72,46,0.5000000000000001,-0.029925417971439005
69,22,0.5000000000000001,0.035719222354341856
111,57,0.5000000000000001,-0.2007289375843482
86,122,0.5000000000000001,-0.016121106170482888
103,103,0.5000000000000001,0.07134436091220803
