a_id,b_id,count_south,south_consistency
33,54,5.7,-0.14727484458349777
69,28,5.7,-0.04313385861170375
57,3,5.600000000000002,-0.037707459370338925
46,54,5.600000000000001,-0.0893678643041
14,60,5.600000000000001,-0.03541670661627119
68,34,5.6000000000000005,0.007987693581116303
55,69,5.6000000000000005,-0.052321457820842056
65,54,5.6000000000000005,-0.07939020813088704
57,43,5.6000000000000005,-0.06544763813575849
57,68,5.6,0.03742455026439965
45,12,5.6,-0.03934027041578183
61,5,5.6,-0.0988810548234727
19,70,5.6,0.0038827334545197593
7,48,5.6,-0.030231785075442018
57,63,5.6,-0.056387459077155797
51,66,5.6,-0.02593646510342892
56,66,5.6,-0.043904405045715904
50,74,5.500000000000003,-0.06109553344121798
1,48,5.500000000000003,-0.04440539541930613
48,48,5.500000000000003,0.03564155236762019
27,34,5.500000000000001,-0.06968459003490807
70,62,5.500000000000001,-0.021797026966381926
14,10,5.500000000000001,-0.02801460222995357
48,21,5.500000000000001,-0.0331108904059467
59,28,5.500000000000001,-0.04400981088224222
35,34,5.5,-0.06792856079669334
45,35,5.5,0.0027510578099981453
68,36,5.5,-0.004546146691314537
70,66,5.5,0.05452447875591287
20,1,5.5,-0.10175688528231285
26,42,5.5,-0.025756231412688266
15,63,5.5,-0.04539299801433957
54,16,5.5,-0.0810352777666299
63,68,5.5,-0.013743081756239693
55,74,5.5,-0.07084209944933874
51,15,5.5,-0.025295752026639636
35,48,5.400000000000001,-0.01234453136340679
50,63,5.400000000000001,-0.06259368635962298
61,21,5.400000000000001,-0.09337478696905514
53,72,5.400000000000001,-0.112821553403945
8,70,5.4,-0.015487326604692153
42,27,5.4,-0.07047386598256686
20,45,5.4,-0.009608441031588102
48,41,5.4,-0.028123717062410007
14,28,5.4,-0.019848716911728695
35,28,5.4,-0.03314718623381523
70,17,5.4,-0.01760434154301157
31,26,5.4,-0.02328516441722133
7,53,5.4,-0.12451390413720702
67,4,5.4,-0.06557271236942781
66,32,5.300000000000002,-0.046760186214585754
43,68,5.300000000000002,-0.006698458794014523
38,68,5.300000000000002,-0.051135182432095874
20,14,5.300000000000002,-0.05648167795177291
51,21,5.300000000000002,-0.0805200712488348
10,74,5.3,-0.07173591078730836
14,66,5.3,-0.019051059539716985
26,41,5.3,-0.0017363399601812023
19,67,5.200000000000002,-0.10588530661974963
55,15,5.200000000000001,-0.02743141818994707
27,54,5.200000000000001,-0.03990300244242183
51,35,5.200000000000001,-0.0615851748738276
27,4,5.200000000000001,-0.058035163970927325
48,59,5.200000000000001,-0.02974317949181253
30,57,5.2,-0.034267573748206444
22,10,5.2,-0.06639854234626213
20,54,5.2,-0.046893114749644964
45,46,5.2,-0.053647639499500646
3,63,5.2,-0.07780449666646254
70,46,5.2,-0.03173888302265375
70,24,5.2,-0.01637361975724748
45,58,5.2,-0.02656253014779954
51,30,5.2,-0.050222125525099984
66,54,5.2,-0.01093985097566656
52,26,5.2,-0.050335643364367674
65,70,5.2,-0.019547299493561383
56,63,5.100000000000001,-0.09699737414642101
5,68,5.100000000000001,-0.015791742032271634
66,63,5.1000000000000005,-0.05389975767679426
68,48,5.1000000000000005,0.05687471817415496
4,54,5.1000000000000005,-0.04335071072250412
67,74,5.1000000000000005,-0.0932257401967821
51,75,5.1000000000000005,-0.10557029700942797
47,4,5.1000000000000005,-0.12777405425675742
61,9,5.1000000000000005,-0.07636248364236164
30,56,5.1000000000000005,-0.06638718295905059
30,45,5.1000000000000005,0.007441475631080435
27,36,5.1000000000000005,-0.0864807257330719
71,69,5.1000000000000005,-0.06995382083613126
10,68,5.1,0.018313561296912598
42,5,5.1,-0.12330942999808267
3,28,5.1,-0.03597947180811808
54,74,5.1,-0.07420435195449177
50,4,5.1,-0.04380337003698164
55,10,5.1,-0.04304082705077987
20,10,5.1,-0.05609077156660711
55,72,5.000000000000001,-0.07413677754469324
70,37,5.000000000000001,-0.02752145270695903
60,34,5.000000000000001,-0.09625821580806962
48,49,5.000000000000001,0.005505369835242396
60,60,5.000000000000001,-0.07866379249605243
68,54,5.000000000000001,0.03250845557251872
20,3,5.000000000000001,-0.07279086337796846
45,49,5.000000000000001,0.020752364569270387
52,4,5.000000000000001,-0.1189579737239759
51,59,5.000000000000001,-0.07710882995555914
50,60,5.000000000000001,-0.04373814797912334
67,26,5.000000000000001,-0.0060340141904781245
38,56,5.000000000000001,-0.14702667841131767
72,48,5.0,-0.02951502668797354
3,47,5.0,-0.11496756503418842
70,20,5.0,0.004764390030766606
70,67,5.0,0.00399304947848465
7,67,5.0,-0.09989613844705048
23,27,5.0,-0.06526827266950788
48,64,5.0,-0.06381994554241291
38,70,5.0,-0.04204757089594724
66,9,5.0,-0.03845380568856232
74,74,5.0,-0.1270261598715696
4,9,5.0,-0.0692130943953145
10,66,5.0,-0.03072720434067682
26,67,5.0,-0.0053200801294893485
16,27,4.999999999999999,-0.08905693840598979
7,35,4.900000000000001,-0.08878562723001115
7,59,4.900000000000001,-0.10122568388411296
45,50,4.900000000000001,0.011669378105252624
61,1,4.900000000000001,-0.1139652068191784
17,27,4.900000000000001,-0.08930922915704835
20,69,4.9,-0.07584055458829121
7,61,4.9,-0.12059709529946026
51,62,4.9,-0.1123307939319953
67,60,4.9,-0.0714770331355131
53,15,4.9,-0.07652447198431467
10,16,4.9,-0.09035977486091873
40,27,4.9,-0.08300024704586847
69,36,4.9,-0.10198139982182472
15,55,4.9,-0.03355665310102635
59,69,4.9,-0.07937795701771473
68,13,4.9,-0.07151218096623806
61,37,4.9,-0.12447918916685126
49,72,4.9,-0.05556841392458883
63,28,4.9,-0.07280497825481244
50,45,4.9,0.005056995141289199
51,3,4.9,-0.06375699083337942
30,68,4.800000000000002,0.019900543055575697
23,14,4.800000000000002,-0.07401345804325891
26,72,4.800000000000002,-0.007957133538123816
64,54,4.800000000000002,-0.08781404857652018
30,55,4.800000000000002,-0.05175127294503087
46,26,4.800000000000002,-0.05372002135777925
43,30,4.8,-0.08020154186472683
57,10,4.8,-0.03491593794936934
45,4,4.8,-0.0014149965144820956
60,28,4.8,-0.06345778234915472
54,10,4.8,-0.04537912615335943
29,32,4.8,-0.13071824821013117
23,9,4.8,-0.08720183488889109
28,49,4.8,-0.03415648888321514
54,48,4.8,-0.015214458097981262
14,63,4.8,-0.07252257109971114
37,68,4.8,-0.035830246117796144
45,40,4.8,-0.04088127326853513
16,10,4.8,-0.09432276392503042
18,68,4.8,-0.06477923506104619
61,35,4.700000000000001,-0.0835690033538321
9,49,4.700000000000001,-0.04961712994408352
20,50,4.700000000000001,-0.06151584282730975
70,9,4.7,0.012388746189192876
70,32,4.7,-0.000473420770505665
34,14,4.7,-0.07752509452616087
46,27,4.7,-0.10800141468023407
45,36,4.7,-0.029894425334075745
68,37,4.7,-0.04183380998205989
9,26,4.7,-0.0031089040020072433
70,25,4.7,-0.022111836154528032
63,60,4.7,-0.09429694464577898
4,70,4.600000000000001,0.013366474354708283
19,30,4.6000000000000005,-0.09114113320760525
51,27,4.6000000000000005,-0.05143065430344313
61,42,4.6000000000000005,-0.12572189185674126
32,28,4.6000000000000005,-0.05826613432594404
42,7,4.6000000000000005,-0.13774580192670524
20,21,4.6,-0.10181819654222411
22,50,4.6,-0.07490181150861352
3,70,4.6,0.018733058899605852
70,47,4.6,-0.04021631742054429
75,70,4.6,-0.015428564776421388
48,63,4.6,-0.04312705153137939
7,43,4.6,-0.11838455879392895
32,45,4.500000000000001,-0.028155098583279064
55,50,4.500000000000001,-0.05196705664103088
35,36,4.500000000000001,-0.09418557665575643
61,23,4.500000000000001,-0.10839071549933596
42,59,4.500000000000001,-0.11643305213797821
25,70,4.5,-0.01895293273831032
22,69,4.5,-0.09402924825159376
66,55,4.5,-0.04281864327926095
9,55,4.5,-0.07380515669047273
57,1,4.5,-0.0908432653339867
7,30,4.5,-0.08395907232067679
32,21,4.5,-0.10709810694127637
54,46,4.5,-0.11900427971451245
43,48,4.5,-0.04886534480370082
48,69,4.5,-0.02800193578776842
54,60,4.5,-0.05917459511159583
71,70,4.400000000000001,0.00740537045627519
15,27,4.400000000000001,-0.02747141118939286
28,10,4.400000000000001,-0.04933292124090969
24,69,4.4,-0.11851979605726358
12,70,4.4,-0.031285658243358314
20,66,4.4,-0.0557742544078651
14,48,4.4,-0.015924366494462272
68,58,4.4,-0.027624732589680227
55,3,4.4,-0.06965885102747582
27,28,4.4,-0.05117423571185751
15,28,4.4,-0.020140989887125274
20,49,4.4,-0.05930802722820678
23,3,4.4,-0.09225828828391623
17,4,4.4,-0.10986681555625398
68,64,4.4,-0.04625993506283306
27,10,4.300000000000002,-0.062445611511272134
72,60,4.300000000000002,-0.08011678060811575
31,70,4.300000000000002,-0.023915677406208605
20,35,4.300000000000002,-0.08671778125984103
61,75,4.300000000000002,-0.13213880054460023
53,45,4.300000000000002,-0.059097800944523854
35,63,4.300000000000002,-0.09395655338850456
56,60,4.3,-0.08510882311198709
68,19,4.3,-0.038314049032098986
68,59,4.3,-0.0175348228891583
68,53,4.3,-0.047563885112862365
10,4,4.3,-0.06481085149954656
48,28,4.3,-0.005720271612871422
49,55,4.3,-0.04901338496912324
64,68,4.3,-0.04506392713016657
51,48,4.3,-0.028958236952657083
45,69,4.3,-0.01657548257994257
39,70,4.3,-0.037681979676751874
26,51,4.3,-0.00812468397699039
3,4,4.3,-0.06927726638755022
48,74,4.3,-0.0483761903216094
75,67,4.200000000000001,-0.12451818258463616
20,75,4.200000000000001,-0.13027046019814942
61,15,4.2,-0.06085436098377515
26,69,4.2,-0.006128519957855177
35,70,4.2,0.009385760625191844
48,9,4.2,-0.03350525129591488
15,45,4.2,0.007758520138050572
34,28,4.2,-0.07321361327835281
26,57,4.2,0.008790088026750716
47,28,4.2,-0.12192266745500042
26,70,4.1000000000000005,0.08006314020352769
20,43,4.1000000000000005,-0.11488597323224639
68,74,4.1000000000000005,-0.02483121504087876
4,28,4.1000000000000005,-0.05851920155051122
23,23,4.1000000000000005,-0.12130087285596144
65,27,4.1000000000000005,-0.108251185570727
35,74,4.1000000000000005,-0.09743505950553222
42,48,4.1000000000000005,-0.06380888750389674
67,54,4.1000000000000005,-0.0688605452119941
68,43,4.1,-0.03371421606975199
57,16,4.1,-0.09280606672552376
4,69,4.1,-0.08433138954385146
34,50,4.1,-0.08353681458389053
67,28,4.000000000000001,-0.06881929811977266
42,50,4.000000000000001,-0.09446791883760619
51,10,4.000000000000001,-0.06441083038600362
66,28,4.000000000000001,-0.030219895795202203
59,54,4.000000000000001,-0.07080091312952916
61,57,4.000000000000001,-0.07983273375528488
15,60,4.0,-0.04582281460226007
10,63,4.0,-0.09313095561463032
56,10,4.0,-0.08188485866243739
5,32,4.0,-0.12255707983937218
53,68,4.0,-0.04739380783901127
65,26,4.0,-0.05811145269863714
4,50,4.0,-0.06889627585526197
16,69,3.900000000000001,-0.12595802356643404
31,69,3.900000000000001,-0.1194783401595409
75,17,3.9000000000000012,-0.1571315976033955
69,4,3.9000000000000012,-0.09236076116654246
61,59,3.9000000000000012,-0.10971821179464479
42,68,3.9,-0.03920195923424993
30,60,3.9,-0.06405431608632776
48,18,3.9,-0.111410523962093
48,37,3.9,-0.08355346551634323
51,41,3.9,-0.09721218959751513
38,45,3.9,-0.09209092812000484
53,27,3.9,-0.10529314554699001
74,10,3.9,-0.11179642868762352
20,16,3.9,-0.12198662570529165
51,52,3.9,-0.14220599699198022
23,35,3.9,-0.10360036627001615
25,68,3.9,-0.0438096084675318
42,55,3.9,-0.10964082969454032
36,69,3.8000000000000016,-0.12549690050021908
23,42,3.800000000000001,-0.14538894046836115
51,20,3.8,-0.0971373553434947
70,57,3.8,0.009681396443905702
66,68,3.8,0.014305104138026036
60,4,3.8,-0.10083860226910656
36,28,3.8,-0.09984427967547684
41,26,3.8,-0.032394466819144985
20,28,3.8,-0.06930258776942154
3,74,3.8,-0.10128307144132703
3,48,3.8,-0.038848181067676034
58,69,3.8,-0.1112010046006995
71,60,3.8,-0.08454142373059188
45,47,3.8,-0.07648426622324177
51,1,3.8,-0.11840583721896446
36,47,3.8,-0.1755157316763586
59,74,3.7000000000000015,-0.11690972303762379
63,47,3.7000000000000006,-0.16945582053914812
51,56,3.7000000000000006,-0.10156145019009126
20,29,3.7000000000000006,-0.14836433448233
32,69,3.7000000000000006,-0.10050799375751368
23,72,3.7000000000000006,-0.11904962347806838
26,60,3.7,-0.00869589375983872
26,9,3.7,-0.016357793773526298
29,68,3.7,-0.06240686576027421
23,15,3.7,-0.07658246908442512
75,32,3.7,-0.13286321562813663
26,23,3.7,-0.03849234018047635
3,45,3.7,-0.02978035395989611
34,70,3.600000000000001,-0.023102172862180175
51,55,3.600000000000001,-0.0846759441526166
67,27,3.6000000000000005,-0.08397735371374171
17,54,3.6,-0.10674305941081226
34,60,3.6,-0.1026836276458778
71,9,3.6,-0.09619546966647628
34,47,3.6,-0.1601255695513853
23,5,3.6,-0.13718152253878893
56,68,3.6,-0.03201865876131597
16,54,3.6,-0.1079877349042224
51,54,3.6,-0.06495615799570491
48,22,3.6,-0.06406719089195594
27,70,3.5000000000000013,-0.0071786574334815395
20,9,3.5000000000000013,-0.10097289690599362
7,51,3.5000000000000004,-0.1164753168656746
56,48,3.5000000000000004,-0.062397799661061105
3,69,3.5000000000000004,-0.09079180856697562
57,66,3.5000000000000004,-0.04797763518270016
14,54,3.5000000000000004,-0.05609615661306511
61,45,3.5000000000000004,-0.047806972725126205
42,45,3.5,-0.06468121853058838
57,48,3.5,-0.03015551330582564
1,26,3.5,-0.055200718824976354
15,54,3.5,-0.04016115450751884
70,41,3.5,-0.026166942697995296
10,45,3.5,-0.02974535638079964
57,28,3.5,-0.05022915769029961
48,26,3.5,0.021922355224910015
49,9,3.5,-0.06874490797858218
61,7,3.5,-0.13991537552781264
23,56,3.4000000000000012,-0.12747084873545908
48,20,3.4000000000000004,-0.06240920211549189
48,6,3.4,-0.10600906128801221
21,70,3.4,-0.02522913684528872
16,28,3.4,-0.11020404321038728
68,14,3.4,-0.010305803554407581
45,16,3.300000000000001,-0.0660714599554642
23,50,3.3000000000000007,-0.09769359105952748
49,27,3.3000000000000003,-0.054948781957364766
27,74,3.3000000000000003,-0.11487678034429659
33,68,3.3000000000000003,-0.13484971353755784
16,68,3.3000000000000003,-0.06431984957870869
10,54,3.3000000000000003,-0.06725185194682028
13,27,3.3000000000000003,-0.16578994296717353
75,68,3.3,-0.05496155958509341
69,70,3.3,-0.023945722671738286
29,26,3.3,-0.07508135538669103
26,28,3.3,-4.528226656772214e-05
17,26,3.3,-0.06713039350405715
8,26,3.3,-0.07176222204816994
45,32,3.200000000000001,-0.052356848262437534
10,60,3.2000000000000006,-0.0853984475657085
51,68,3.2,-0.024005045680250137
30,26,3.2,-0.017315273043550142
19,68,3.2,-0.05438981607047542
54,45,3.2,-0.03623263320158641
26,47,3.2,-0.07714217167451116
34,69,3.2,-0.11873334360533148
62,70,3.2,-0.05719171807909651
48,23,3.2,-0.07646914098963266
35,60,3.2,-0.09146661909570354
23,43,3.2,-0.14194633974991547
54,63,3.2,-0.10887841431306718
20,26,3.100000000000001,-0.04071314828297308
57,69,3.1000000000000005,-0.08468841561127466
68,26,3.1,0.03864238405203218
36,27,3.1,-0.12163635245788627
7,68,3.1,-0.04822595220644724
70,28,3.1,0.003908297764052131
61,55,3.1,-0.10928883517808144
7,72,3.1,-0.13362664569963134
55,54,3.1,-0.0738177893066205
68,33,3.1,-0.14276685460050464
48,54,3.1,-0.033637685579192694
61,56,3.0000000000000004,-0.13022473487147196
32,70,3.0000000000000004,-0.02961117526261779
36,60,3.0000000000000004,-0.13446660373514555
50,70,3.0000000000000004,-0.004305655737140121
63,54,3.0,-0.11099098663044446
45,41,3.0,-0.05909617138002241
57,27,3.0,-0.06902178658313635
44,26,3.0,-0.14399869731903475
61,43,3.0,-0.14040342626271982
26,14,3.0,-0.020130296750373342
70,12,3.0,-0.06625360187868562
5,26,3.0,-0.06149346521100974
72,69,3.0,-0.1140810244650294
34,54,3.0,-0.09998012499203308
68,39,3.0,-0.08258755356441101
26,15,3.0,-0.003418144812674786
59,60,2.9000000000000012,-0.11030759612814593
54,34,2.9000000000000004,-0.10891209281721688
51,50,2.9000000000000004,-0.08744082025953027
74,28,2.9000000000000004,-0.12356246072251814
42,72,2.9,-0.14680889734168429
23,70,2.9,-0.038092175516388924
68,10,2.8000000000000007,-0.022306259332224836
41,4,2.8000000000000007,-0.11835833722909056
68,72,2.8000000000000003,-0.05046660010874118
61,50,2.8000000000000003,-0.10353176291250202
70,60,2.8000000000000003,-0.02174414645869882
7,23,2.8000000000000003,-0.1499887447822488
26,10,2.8000000000000003,-0.022243510897014623
18,70,2.8,-0.09173633233167698
70,74,2.8,-0.04540637282603269
61,14,2.8,-0.10770331357488483
45,9,2.8,-0.05006865959817713
59,27,2.7000000000000006,-0.10489647368341808
26,26,2.7000000000000006,0.027347164410124296
23,45,2.7000000000000006,-0.07327985845179442
26,68,2.7000000000000006,0.03132939824186148
7,56,2.7000000000000006,-0.14547190710095137
27,60,2.7,-0.10534196095991928
51,69,2.7,-0.10934714295363887
67,10,2.7,-0.10691893962747004
48,33,2.7,-0.1784949356453826
51,37,2.7,-0.15227183081786544
68,22,2.7,-0.05902558850667699
63,69,2.600000000000001,-0.14406085790979664
57,26,2.600000000000001,-0.02936274242325207
51,9,2.6000000000000005,-0.11200254458954105
70,51,2.6000000000000005,-0.03867390760718713
55,70,2.6,-0.0247206358070159
38,26,2.6,-0.10843705494580318
70,45,2.6,0.020413918675850736
30,27,2.6,-0.08359107673596651
45,14,2.5000000000000004,-0.04602687684990049
68,5,2.5000000000000004,-0.07464552312196344
68,60,2.5000000000000004,-0.03933387542865247
17,60,2.5000000000000004,-0.14790516406705756
26,30,2.5000000000000004,-0.036902216990648454
14,27,2.5000000000000004,-0.08623896199510571
15,10,2.5,-0.0727957073362349
68,30,2.5,-0.03696440595061042
24,27,2.5,-0.1399215134966958
6,27,2.5,-0.154161470260214
61,30,2.4000000000000004,-0.12119808613892205
56,27,2.4000000000000004,-0.11660187855504166
14,45,2.4000000000000004,-0.051932444671633
58,70,2.4000000000000004,-0.058781526064431364
59,70,2.4000000000000004,-0.046460590186704204
28,28,2.4000000000000004,-0.08547783054605136
45,63,2.4000000000000004,-0.07757855670760122
70,48,2.4000000000000004,0.003238385452260044
57,47,2.4000000000000004,-0.15127602935962267
59,10,2.4,-0.11522778329550343
54,54,2.3000000000000007,-0.09309572329703043
57,45,2.3000000000000003,-0.05124838702061335
57,54,2.3000000000000003,-0.08323421739015145
48,5,2.3000000000000003,-0.10670010439407272
64,27,2.3000000000000003,-0.14539115671892877
27,63,2.3000000000000003,-0.13990454546982825
20,52,2.3000000000000003,-0.18757547749589001
68,27,2.3000000000000003,-0.03528223513603968
63,27,2.3,-0.13457609259612724
68,55,2.3,-0.04918931316119039
5,70,2.3,-0.06419447908842514
70,10,2.3,-0.028529011467085207
3,54,2.2,-0.10094357726655999
