a_id,b_id,count_east,east_consistency
20,37,5.5,-0.10810927330317724
42,25,5.5,-0.13232808403327084
59,60,5.5,-0.08569532998681091
17,27,5.5,-0.09368312893129892
65,67,5.400000000000002,-0.11981205320830296
57,67,5.400000000000002,-0.0543089938383265
55,4,5.400000000000002,-0.05817365535942493
68,65,5.400000000000002,-0.03314294381717013
12,12,5.400000000000001,-0.15108409792596428
16,34,5.400000000000001,-0.11953283897058634
1,14,5.400000000000001,-0.08201565236164368
43,69,5.400000000000001,-0.09318091101285442
20,62,5.4,-0.11218180407430896
26,60,5.4,-0.0006403088210363856
45,48,5.4,0.04645780753467152
54,45,5.4,0.010105409888105479
74,45,5.4,-0.03779378525670325
58,10,5.4,-0.07793777581221496
72,51,5.4,-0.07320090745980254
25,70,5.4,-0.010364721950920405
11,27,5.300000000000002,-0.15091350672825574
72,26,5.300000000000002,0.0001346068724792824
27,69,5.300000000000002,-0.06806173380875595
61,25,5.300000000000002,-0.12262549546805647
26,54,5.300000000000002,0.021539581380565068
75,27,5.300000000000002,-0.09854033552356362
75,50,5.300000000000002,-0.0868305169418908
51,28,5.300000000000002,-0.04694540103800677
26,17,5.300000000000002,-0.029836426420209092
19,68,5.300000000000002,-0.01999936724830125
65,54,5.300000000000002,-0.09856651305131109
50,9,5.3,-0.04773967666147731
48,60,5.3,-0.028660314555357395
50,52,5.3,-0.10702783198959051
26,26,5.3,0.08515139681250904
61,4,5.3,-0.08895855800634216
18,70,5.3,-0.049870975826092984
26,23,5.3,-0.009532715595882695
48,59,5.3,-0.027634248959566694
51,67,5.200000000000003,-0.07506590351504006
70,1,5.200000000000001,-0.009494948400066356
21,68,5.200000000000001,-0.00868471254862405
42,27,5.200000000000001,-0.09778897068209005
26,10,5.200000000000001,0.018151166413230786
43,9,5.200000000000001,-0.08793324539894146
4,30,5.2,-0.051945365564165374
57,43,5.2,-0.06875272249082552
51,45,5.2,-0.0017995580436124478
71,10,5.2,-0.061083846525357505
35,52,5.2,-0.12339535030027697
68,57,5.2,0.02786140627426685
30,49,5.2,-0.026798029033058224
20,26,5.2,0.00518353228358965
10,68,5.2,0.018851245647850356
49,50,5.2,-0.023569760632329906
56,49,5.2,-0.05533069334433869
20,58,5.2,-0.09392235048998744
34,35,5.2,-0.08170308237609336
68,5,5.2,-0.01750620199751933
8,64,5.100000000000001,-0.1547132928561889
35,15,5.100000000000001,-0.03563266029393107
66,30,5.1000000000000005,-0.025616343645939937
45,35,5.1000000000000005,-0.004941220547090533
64,66,5.1000000000000005,-0.0818010029776344
71,60,5.1000000000000005,-0.08450821138588827
72,61,5.1000000000000005,-0.10349512769468586
30,42,5.1000000000000005,-0.09093050718550542
15,55,5.1000000000000005,-0.03137926682727081
64,15,5.1000000000000005,-0.07941829625062032
60,15,5.1000000000000005,-0.04976407938361881
21,50,5.1000000000000005,-0.06930736627819412
52,70,5.1000000000000005,-0.04063907576546685
23,48,5.1000000000000005,-0.03972350438983953
32,28,5.1000000000000005,-0.05647190534404283
57,42,5.1,-0.08433103809985244
54,56,5.1,-0.07133836777940063
55,66,5.1,-0.034046281082875315
8,26,5.1,-0.03739048510188885
25,27,5.1,-0.09655208322990821
7,19,5.1,-0.1292603635038762
26,68,5.1,0.08258300009218651
30,4,5.000000000000001,-0.055776121782343466
16,68,5.000000000000001,-0.03262565728823217
66,1,5.000000000000001,-0.0731359101207499
50,21,5.000000000000001,-0.07089601877919026
65,57,5.000000000000001,-0.09614293986423683
26,67,5.000000000000001,-0.005925196204568783
45,19,5.000000000000001,-0.03871579578936284
60,10,5.0,-0.07270034035646292
48,69,5.0,-0.02824327462859202
57,66,5.0,-0.020620272522988526
68,16,5.0,-0.03227868817521896
37,40,5.0,-0.14400187162108852
32,65,5.0,-0.1190804354314175
8,70,5.0,-0.027303099885709566
26,70,4.900000000000001,0.08973140963890983
56,1,4.900000000000001,-0.11810952247472002
49,14,4.9,-0.030703914027433655
10,21,4.9,-0.07919527781722888
62,45,4.9,-0.054619367917918694
71,15,4.9,-0.04438425799179357
45,3,4.9,-0.006554909167495902
70,71,4.9,0.013545130717032939
35,27,4.9,-0.06476761674898936
61,31,4.9,-0.12926524149470237
14,53,4.9,-0.09720961107719965
69,45,4.9,-0.018592679381522904
45,1,4.9,-0.041768811145513084
10,48,4.9,-0.014174972299478162
10,3,4.9,-0.05874096148275268
32,4,4.9,-0.07492210873606096
35,75,4.9,-0.10780916450484833
75,68,4.9,-0.03396132545815803
6,66,4.800000000000002,-0.10123145283335948
72,49,4.800000000000002,-0.05675419209652594
26,58,4.800000000000002,-0.022214120103577442
50,66,4.800000000000002,-0.028003678337766378
22,15,4.800000000000002,-0.060629342832732504
15,12,4.800000000000002,-0.08473075518717664
14,45,4.800000000000002,0.0032043478853016135
61,24,4.800000000000002,-0.13694921674680066
50,48,4.800000000000002,-0.009132310815110964
35,66,4.800000000000002,-0.042851925066867594
32,55,4.800000000000002,-0.07122304212374402
57,21,4.8,-0.06997364514978344
47,45,4.8,-0.07457512661779367
24,68,4.8,-0.036892067273978
48,67,4.8,-0.035531135126742684
5,70,4.8,-0.01372694130066266
15,23,4.8,-0.06105168462106694
26,49,4.8,0.027563950978299875
41,68,4.700000000000003,-0.0139380399084959
17,55,4.700000000000001,-0.10515219063597823
41,75,4.700000000000001,-0.12704357395316077
14,52,4.700000000000001,-0.11786768814426409
31,8,4.700000000000001,-0.15266732486938728
9,48,4.7,-0.028517913508928794
68,51,4.7,0.0014380312547732845
71,74,4.7,-0.11466557300483035
54,54,4.7,-0.051761443451257855
9,45,4.7,-0.01424473683801907
63,57,4.7,-0.08326189063437377
7,27,4.600000000000001,-0.10099129580370013
41,27,4.600000000000001,-0.08577822726118535
50,62,4.6000000000000005,-0.1046150500056549
20,64,4.6000000000000005,-0.12132319536592838
48,64,4.6000000000000005,-0.0700220099740484
48,36,4.6000000000000005,-0.06138613848925875
51,36,4.6000000000000005,-0.10690002977767699
8,66,4.6000000000000005,-0.09135120999506016
41,52,4.6000000000000005,-0.14840463546534613
68,60,4.6000000000000005,-0.012764257136662408
14,66,4.6000000000000005,-0.03337684282881317
54,3,4.6,-0.06186028806262346
20,28,4.6,-0.06388911926621012
48,74,4.6,-0.06395511196388196
4,67,4.500000000000003,-0.08771832085364559
29,9,4.500000000000001,-0.12614961144334405
32,32,4.500000000000001,-0.09191108374474805
70,66,4.500000000000001,0.03914036068711396
37,70,4.500000000000001,-0.0341245375605475
41,45,4.5,-0.031053129607480898
67,25,4.5,-0.11984845190608344
68,45,4.5,0.058943871874840445
66,28,4.5,-0.03385494382828226
51,7,4.5,-0.10526829359851975
48,20,4.5,-0.03823888182559622
49,12,4.400000000000001,-0.0963419718096712
26,19,4.400000000000001,-0.03597132043147009
15,68,4.400000000000001,0.026354404311161317
4,51,4.400000000000001,-0.07813281224262872
25,68,4.400000000000001,-0.037703182844152354
1,45,4.400000000000001,-0.05045351569968209
45,29,4.4,-0.06720238021569107
9,9,4.4,-0.07989398634616929
50,7,4.4,-0.0934297807785858
17,8,4.4,-0.15980795235972778
32,61,4.4,-0.10847099349229866
70,37,4.4,-0.03305090239979599
9,69,4.3000000000000025,-0.08961062573890863
52,27,4.300000000000002,-0.13442164929601258
57,57,4.300000000000002,-0.04306928312912813
9,41,4.300000000000002,-0.09696723295595365
26,65,4.300000000000002,-0.052354246122051494
70,46,4.300000000000002,-0.04649500511805789
21,60,4.300000000000002,-0.11091788398653563
61,45,4.300000000000002,-0.043530685580692306
70,24,4.300000000000002,-0.03309300682260007
70,57,4.300000000000002,0.024948239146956486
35,21,4.300000000000002,-0.09712617549946916
27,66,4.300000000000002,-0.04878517456973205
42,49,4.300000000000002,-0.09130855924301196
48,6,4.300000000000002,-0.08982305691669565
26,30,4.300000000000002,0.006127934697283036
21,9,4.300000000000002,-0.09787635098062966
61,37,4.3,-0.14653602221037218
70,5,4.3,-0.019710812662777185
48,71,4.3,-0.037590356548357615
58,15,4.3,-0.07409294400135515
26,8,4.3,-0.051676098827025334
48,4,4.3,-0.03321071082319269
70,31,4.200000000000001,-0.028832002900207754
45,43,4.200000000000001,-0.04421806005760403
5,60,4.200000000000001,-0.1217228934978753
22,36,4.200000000000001,-0.13473464792215412
46,57,4.200000000000001,-0.11596801986957914
5,68,4.200000000000001,-0.0351396296231357
68,30,4.200000000000001,0.005295964477165042
57,46,4.200000000000001,-0.11622155797908951
68,53,4.2,-0.04788971357963056
45,26,4.2,0.05163291687606039
12,70,4.2,-0.04077941699774648
37,14,4.2,-0.11056386775568999
17,60,4.2,-0.13074818515318665
23,5,4.2,-0.1285435239212128
67,15,4.2,-0.06130120458327728
35,70,4.2,0.0035824640813992914
54,48,4.2,-0.02485798868835282
20,32,4.100000000000001,-0.0982087345593188
28,26,4.100000000000001,0.0042230398786571146
1,41,4.100000000000001,-0.13116503110494723
32,24,4.100000000000001,-0.1284018033233035
66,12,4.1000000000000005,-0.09895167102012334
7,50,4.1000000000000005,-0.09799598085382757
30,58,4.1000000000000005,-0.09486850784984971
15,43,4.1000000000000005,-0.07613521498979738
59,70,4.1000000000000005,-0.010680322720032106
66,41,4.1,-0.07068620097939138
18,69,4.1,-0.16179672286589056
10,57,4.1,-0.057457141475543684
4,14,4.1,-0.06959895152084071
49,41,4.1,-0.07330041083729534
70,26,4.1,0.07654304805276274
15,53,4.1,-0.09369541091421558
60,54,4.1,-0.0860351537726887
58,47,4.1,-0.16943010412229456
9,40,4.000000000000003,-0.11940472102165768
41,62,4.000000000000003,-0.14540918552935056
14,41,4.000000000000002,-0.08680894267650949
56,12,4.000000000000001,-0.14346754706144152
5,48,4.0,-0.06651801117775082
38,66,4.0,-0.12463636642002139
34,68,4.0,-0.02836122033253361
50,40,4.0,-0.10197879922060632
68,7,4.0,-0.04192837237913386
32,57,4.0,-0.07246175194479158
37,68,4.0,-0.05398668139670596
68,67,3.900000000000001,-0.024958423448098645
26,31,3.900000000000001,-0.04883833322935447
45,7,3.900000000000001,-0.05774505605015671
19,69,3.9000000000000012,-0.1255433911613735
14,1,3.9000000000000012,-0.10612951801096729
46,67,3.9,-0.1500215535034995
68,10,3.9,-0.0046253707670633245
24,28,3.9,-0.11218250858605605
65,30,3.9,-0.11898367571470177
41,1,3.8000000000000016,-0.13653736740554792
10,26,3.8000000000000007,-0.00803648430707037
61,68,3.8000000000000007,-0.039758325376453324
7,43,3.8000000000000007,-0.1419261321310829
32,20,3.8000000000000007,-0.10259053674472919
46,20,3.8000000000000007,-0.14942427454534943
75,48,3.8,-0.08135976399568956
20,24,3.8,-0.13317129841789868
71,69,3.8,-0.10141084269104958
51,25,3.8,-0.12049548382864224
35,12,3.8,-0.1313522912330431
22,70,3.8,-0.024354235245985654
70,65,3.8,-0.04777557561456675
58,28,3.8,-0.09866182673904458
37,35,3.700000000000002,-0.13253647956721884
45,42,3.700000000000002,-0.06775718764375745
43,27,3.700000000000001,-0.10917022926636612
41,11,3.700000000000001,-0.1944325769054595
67,70,3.7000000000000006,-0.01694862088949385
20,51,3.7000000000000006,-0.09518941447131321
3,68,3.7000000000000006,-0.015890083898632786
50,41,3.7000000000000006,-0.0906683982039774
55,70,3.7,-0.002878305152073127
31,10,3.7,-0.1158551320265393
66,72,3.7,-0.07402572296236784
17,64,3.7,-0.16915357734543124
66,50,3.7,-0.0479535217899515
27,70,3.7,-0.004057737735003243
27,45,3.7,-0.027921177184775405
30,65,3.6000000000000023,-0.12539763364037698
40,41,3.6000000000000014,-0.14069733734964743
59,49,3.600000000000001,-0.08000081506040142
45,52,3.6000000000000005,-0.09069182451916051
41,70,3.6,-0.024755783232384716
12,1,3.6,-0.1683193145359524
23,71,3.6,-0.11737065733286971
31,47,3.6,-0.1877763910752808
45,54,3.6,-0.023116792635074043
70,33,3.6,-0.11888817518641036
50,68,3.5000000000000013,-0.007189359688022386
50,69,3.5000000000000013,-0.08751784977828515
7,49,3.5000000000000013,-0.10061785260608204
59,59,3.5000000000000013,-0.11810046580756393
67,65,3.5000000000000013,-0.14958208098581696
37,41,3.5000000000000013,-0.15175809259171588
53,68,3.5000000000000004,-0.06207008588447449
15,61,3.5000000000000004,-0.09087756712869696
70,45,3.5000000000000004,0.050358353334246264
8,27,3.5,-0.1343344006498581
12,45,3.5,-0.07866907477401133
68,28,3.5,-0.007731685256144062
65,28,3.5,-0.12490374892767094
67,27,3.5,-0.10035712672820295
17,54,3.5,-0.1206101991964094
70,50,3.5,0.0064380071281430985
51,24,3.400000000000001,-0.13529846182955496
4,57,3.400000000000001,-0.07994073107985437
25,10,3.4000000000000004,-0.12162658743459642
38,49,3.4000000000000004,-0.13878582723085506
48,24,3.4000000000000004,-0.09089381721563351
68,54,3.4000000000000004,-0.013932656033123466
37,54,3.4000000000000004,-0.12859851249501972
30,7,3.4,-0.11470428339364735
15,29,3.4,-0.1161714769693727
55,23,3.3999999999999995,-0.11228196115733914
50,27,3.3000000000000016,-0.08010335320972863
52,50,3.3000000000000016,-0.1415860348992738
17,31,3.3000000000000016,-0.16900197384588553
41,50,3.300000000000001,-0.09893736572472152
63,45,3.3000000000000007,-0.06707755995279509
57,30,3.3000000000000007,-0.06791303934546988
28,54,3.3000000000000003,-0.07449737539202536
70,32,3.3000000000000003,-0.02462389260252013
67,75,3.3000000000000003,-0.14628784117799803
20,49,3.3000000000000003,-0.07878460124288411
28,50,3.3000000000000003,-0.06938250357863143
49,9,3.3,-0.0744712206317968
42,48,3.3,-0.08967880591647237
51,1,3.3,-0.12941953889859306
14,75,3.3,-0.12367868510898869
66,69,3.3,-0.07971106263318178
51,62,3.3,-0.14171640987697567
62,69,3.3,-0.1513875780145755
37,60,3.3,-0.15352802220912803
61,21,3.3,-0.1407138275316891
75,69,3.200000000000001,-0.146737505079854
45,12,3.200000000000001,-0.08507164806072563
54,32,3.200000000000001,-0.10213927910219489
14,50,3.200000000000001,-0.0730363546172304
48,34,3.2000000000000006,-0.07252025191159664
28,27,3.2,-0.08291590061765496
12,41,3.2,-0.15901990501566468
27,68,3.2,-0.026037809670172052
7,69,3.2,-0.13887190251133982
20,8,3.2,-0.14935154899238895
23,66,3.2,-0.09389147236239216
52,9,3.2,-0.15885603666366507
55,68,3.2,-0.024872115666042846
19,27,3.2,-0.1277189897513726
66,60,3.2,-0.0869264177010511
4,28,3.2,-0.08710409970974023
27,3,3.2,-0.09611980127182158
62,60,3.1000000000000014,-0.16056427264971243
67,4,3.100000000000001,-0.11387709834852315
8,30,3.100000000000001,-0.13453828614967694
67,57,3.1000000000000005,-0.09644247371119762
48,10,3.1000000000000005,-0.049318494910703004
24,30,3.1000000000000005,-0.13026146004231112
8,57,3.1000000000000005,-0.13008974441601381
17,65,3.1000000000000005,-0.18401605389135947
10,45,3.1,-0.03649802188549612
70,59,3.1,-0.030167134069999733
34,26,3.0000000000000013,-0.05154502978789501
35,7,3.0000000000000013,-0.13543530718297733
13,26,3.0000000000000013,-0.11579414768616104
57,8,3.0000000000000013,-0.13114706311900082
50,1,3.0000000000000004,-0.12296107255375574
31,70,3.0000000000000004,-0.05704933159634234
10,70,3.0000000000000004,-0.015555819361712058
46,30,3.0000000000000004,-0.14414761566020223
51,12,3.0,-0.1465328173779625
4,41,3.0,-0.1205408387429415
49,28,3.0,-0.06767258794680046
26,32,3.0,-0.045886835234699115
14,9,3.0,-0.09288418671399579
24,50,3.0,-0.12954231397219867
64,27,3.0,-0.1433239355553355
70,64,3.0,-0.06265289060096137
68,35,3.0,-0.03353748156637922
41,41,3.0,-0.13575917758409428
67,59,3.0,-0.12700866141815687
31,67,2.900000000000001,-0.15285529695305047
50,12,2.900000000000001,-0.1357898327036524
20,17,2.9000000000000012,-0.1510107243831767
20,6,2.9000000000000004,-0.16778030712604933
67,49,2.9000000000000004,-0.09389845353801143
57,58,2.9000000000000004,-0.11351578826043317
70,36,2.9000000000000004,-0.056863817256579546
35,62,2.9000000000000004,-0.1517509822670165
17,49,2.9000000000000004,-0.11993381062790519
20,65,2.9000000000000004,-0.15667436966396753
67,30,2.9000000000000004,-0.1056643428290672
45,75,2.9000000000000004,-0.08726112575290298
30,61,2.9,-0.12122991780416403
21,27,2.9,-0.12227975240324838
67,17,2.8000000000000016,-0.15899835728837983
71,68,2.8000000000000007,-0.04428898636392108
20,31,2.8000000000000007,-0.14825510532306047
17,4,2.8000000000000007,-0.14699964328251355
26,48,2.8000000000000007,0.004299397788376247
1,60,2.8000000000000007,-0.15525300156987795
68,64,2.8000000000000007,-0.08047921692056052
32,23,2.8000000000000007,-0.1347040569832672
36,26,2.8000000000000007,-0.07211550071819757
21,69,2.8000000000000007,-0.13630471641783495
14,68,2.8000000000000007,-0.026653336800055917
68,21,2.8000000000000003,-0.05675826806725069
46,60,2.8,-0.17344335689121576
58,50,2.8,-0.11928608919899042
34,45,2.8,-0.06893874595996195
66,74,2.8,-0.11958661731606267
71,28,2.8,-0.10172402689658294
45,44,2.700000000000001,-0.1662286783465504
45,62,2.7,-0.09907470901011803
67,64,2.7,-0.16398686888120914
15,19,2.7,-0.11464010200895243
12,27,2.600000000000002,-0.1542240152103826
52,69,2.600000000000001,-0.18030105693921483
20,22,2.6000000000000005,-0.13863428593627677
45,68,2.6000000000000005,0.012693803682428258
46,72,2.6000000000000005,-0.17619761536979286
27,40,2.6000000000000005,-0.1440270475357318
57,64,2.6000000000000005,-0.13855560559546387
51,49,2.6,-0.09059065380828749
51,58,2.6,-0.13796019051507954
60,68,2.6,-0.057989291714657734
68,39,2.6,-0.09225672498930278
54,15,2.6,-0.0774667469208283
65,60,2.6,-0.17163957907515895
49,60,2.6,-0.10440886913756059
22,68,2.6,-0.06378250627370155
31,68,2.6,-0.0779071951071937
57,75,2.6,-0.13442926289927765
31,27,2.6,-0.1448390690654842
4,60,2.6,-0.12827058744452755
20,67,2.5000000000000013,-0.1338695483171015
1,70,2.500000000000001,-0.06955834426938384
20,46,2.500000000000001,-0.17455665934032621
8,8,2.5000000000000004,-0.20452298946626885
57,62,2.5,-0.143710741607073
17,68,2.5,-0.08317850660663499
12,40,2.5,-0.19182291882462787
70,4,2.5,-0.03592330058793246
6,70,2.5,-0.09276337215655533
48,57,2.5,-0.05732162949201414
51,37,2.5,-0.1579254519723281
51,8,2.4000000000000017,-0.16305100971571268
41,69,2.400000000000001,-0.14386293512795256
57,31,2.4000000000000004,-0.1363605389922772
68,33,2.4000000000000004,-0.1594448818777935
57,49,2.4000000000000004,-0.07959990999996128
61,64,2.4000000000000004,-0.18560801313463143
68,55,2.4000000000000004,-0.04655498530032273
25,69,2.4000000000000004,-0.16139784672181595
