a_id,b_id,count_west,west_consistency
70,57,5.5,0.04541447207148807
25,42,5.5,-0.13232808403327084
67,65,5.400000000000002,-0.11981205320830296
67,57,5.400000000000002,-0.05430899383832648
4,55,5.400000000000002,-0.05817365535942493
65,68,5.400000000000002,-0.03314294381717013
34,16,5.400000000000001,-0.11953283897058634
69,43,5.400000000000001,-0.09318091101285442
14,1,5.400000000000001,-0.08201565236164368
12,12,5.400000000000001,-0.15108409792596428
48,45,5.4,0.04645780753467152
45,54,5.4,0.010105409888105479
60,26,5.4,-0.0006403088210363856
62,20,5.4,-0.11218180407430896
70,25,5.4,-0.010364721950920405
45,74,5.4,-0.03779378525670325
51,72,5.4,-0.07320090745980254
10,58,5.4,-0.07793777581221496
27,11,5.300000000000002,-0.15091350672825574
28,51,5.300000000000002,-0.04694540103800677
27,75,5.300000000000002,-0.09854033552356362
17,26,5.300000000000002,-0.029836426420209092
26,72,5.300000000000002,0.0001346068724792824
69,27,5.300000000000002,-0.06806173380875595
50,75,5.300000000000002,-0.0868305169418908
68,19,5.300000000000002,-0.01999936724830125
54,26,5.300000000000002,0.021539581380565068
54,65,5.300000000000002,-0.09856651305131109
25,61,5.300000000000002,-0.12262549546805647
59,48,5.3,-0.027634248959566694
60,48,5.3,-0.028660314555357395
9,50,5.3,-0.04773967666147731
70,18,5.3,-0.049870975826092984
23,26,5.3,-0.009532715595882695
26,26,5.3,0.08515139681250904
4,61,5.3,-0.08895855800634216
52,50,5.3,-0.10702783198959051
67,51,5.200000000000003,-0.07506590351504006
27,42,5.200000000000001,-0.09778897068209005
1,70,5.200000000000001,-0.009494948400066356
68,21,5.200000000000001,-0.00868471254862405
9,43,5.200000000000001,-0.08793324539894146
10,26,5.200000000000001,0.018151166413230786
43,57,5.2,-0.06875272249082551
35,34,5.2,-0.08170308237609336
49,56,5.2,-0.05533069334433869
10,71,5.2,-0.061083846525357505
30,4,5.2,-0.051945365564165395
49,30,5.2,-0.026798029033058224
50,49,5.2,-0.023569760632329906
68,10,5.2,0.018851245647850356
57,68,5.2,0.02786140627426685
5,68,5.2,-0.01750620199751933
26,20,5.2,0.00518353228358965
58,20,5.2,-0.09392235048998744
45,51,5.2,-0.0017995580436124478
52,35,5.2,-0.12339535030027703
64,8,5.100000000000001,-0.1547132928561889
15,35,5.100000000000001,-0.03563266029393107
70,52,5.1000000000000005,-0.04063907576546685
66,64,5.1000000000000005,-0.0818010029776344
61,72,5.1000000000000005,-0.10349512769468586
15,64,5.1000000000000005,-0.07941829625062032
55,15,5.1000000000000005,-0.03137926682727081
30,66,5.1000000000000005,-0.025616343645939937
28,32,5.1000000000000005,-0.05647190534404283
60,71,5.1000000000000005,-0.08450821138588827
48,23,5.1000000000000005,-0.03972350438983953
15,60,5.1000000000000005,-0.04976407938361881
42,30,5.1000000000000005,-0.09093050718550542
35,45,5.1000000000000005,-0.004941220547090533
50,21,5.1000000000000005,-0.06930736627819412
56,54,5.1,-0.07133836777940063
68,26,5.1,0.08258300009218651
42,57,5.1,-0.08433103809985243
66,55,5.1,-0.034046281082875315
19,7,5.1,-0.1292603635038762
27,25,5.1,-0.09655208322990821
26,8,5.1,-0.03739048510188885
67,26,5.000000000000001,-0.005925196204568783
57,65,5.000000000000001,-0.09614293986423683
4,30,5.000000000000001,-0.055776121782343466
21,50,5.000000000000001,-0.07089601877919026
19,45,5.000000000000001,-0.03871579578936284
1,66,5.000000000000001,-0.0731359101207499
68,16,5.000000000000001,-0.03262565728823217
66,57,5.0,-0.020620272522988526
16,68,5.0,-0.03227868817521896
10,60,5.0,-0.07270034035646292
40,37,5.0,-0.14400187162108852
70,8,5.0,-0.027303099885709566
65,32,5.0,-0.1190804354314175
69,48,5.0,-0.02824327462859202
1,56,4.900000000000001,-0.11810952247472002
70,26,4.900000000000001,0.08973140963890983
3,10,4.9,-0.05874096148275268
15,71,4.9,-0.04438425799179357
53,14,4.9,-0.09720961107719965
45,62,4.9,-0.054619367917918694
68,75,4.9,-0.03396132545815803
21,10,4.9,-0.07919527781722888
3,45,4.9,-0.006554909167495902
71,70,4.9,0.013545130717032939
75,35,4.9,-0.10780916450484833
45,69,4.9,-0.018592679381522904
31,61,4.9,-0.12926524149470237
48,10,4.9,-0.014174972299478162
27,35,4.9,-0.06476761674898936
14,49,4.9,-0.030703914027433655
4,32,4.9,-0.07492210873606096
1,45,4.9,-0.041768811145513084
66,50,4.800000000000002,-0.028003678337766378
66,6,4.800000000000002,-0.10123145283335948
58,26,4.800000000000002,-0.022214120103577442
49,72,4.800000000000002,-0.05675419209652594
24,61,4.800000000000002,-0.13694921674680066
48,50,4.800000000000002,-0.009132310815110964
55,32,4.800000000000002,-0.07122304212374402
12,15,4.800000000000002,-0.08473075518717664
66,35,4.800000000000002,-0.042851925066867594
15,22,4.800000000000002,-0.060629342832732504
45,14,4.800000000000002,0.0032043478853016135
21,57,4.8,-0.06997364514978341
49,26,4.8,0.027563950978299875
67,48,4.8,-0.035531135126742684
45,47,4.8,-0.07457512661779367
70,5,4.8,-0.01372694130066266
23,15,4.8,-0.06105168462106694
68,24,4.8,-0.036892067273978
68,41,4.700000000000003,-0.0139380399084959
75,41,4.700000000000001,-0.12704357395316077
8,31,4.700000000000001,-0.15266732486938728
52,14,4.700000000000001,-0.1178676881442641
55,17,4.700000000000001,-0.10515219063597823
51,68,4.7,0.0014380312547732845
74,71,4.7,-0.11466557300483035
45,9,4.7,-0.01424473683801907
54,54,4.7,-0.051761443451257855
48,9,4.7,-0.028517913508928794
57,63,4.7,-0.08326189063437377
27,7,4.600000000000001,-0.10099129580370013
27,41,4.600000000000001,-0.08577822726118535
66,14,4.6000000000000005,-0.03337684282881317
62,50,4.6000000000000005,-0.1046150500056549
64,20,4.6000000000000005,-0.12132319536592838
60,68,4.6000000000000005,-0.012764257136662408
66,8,4.6000000000000005,-0.09135120999506016
36,48,4.6000000000000005,-0.06138613848925875
52,41,4.6000000000000005,-0.14840463546534616
36,51,4.6000000000000005,-0.10690002977767699
64,48,4.6000000000000005,-0.0700220099740484
28,20,4.6,-0.06388911926621012
74,48,4.6,-0.06395511196388196
3,54,4.6,-0.06186028806262346
67,4,4.500000000000003,-0.08771832085364561
66,70,4.500000000000001,0.03914036068711396
70,37,4.500000000000001,-0.0341245375605475
9,29,4.500000000000001,-0.12614961144334405
32,32,4.500000000000001,-0.09191108374474805
28,66,4.5,-0.03385494382828226
45,68,4.5,0.058943871874840445
20,48,4.5,-0.03823888182559622
25,67,4.5,-0.11984845190608344
45,41,4.5,-0.031053129607480898
7,51,4.5,-0.10526829359851975
68,25,4.400000000000001,-0.037703182844152354
19,26,4.400000000000001,-0.03597132043147009
68,15,4.400000000000001,0.026354404311161317
45,1,4.400000000000001,-0.05045351569968209
51,4,4.400000000000001,-0.07813281224262875
12,49,4.400000000000001,-0.0963419718096712
8,17,4.4,-0.15980795235972778
29,45,4.4,-0.06720238021569107
61,32,4.4,-0.10847099349229866
9,9,4.4,-0.07989398634616929
7,50,4.4,-0.0934297807785858
37,70,4.4,-0.03305090239979599
69,9,4.3000000000000025,-0.08961062573890863
57,57,4.300000000000002,-0.043069283129128125
65,26,4.300000000000002,-0.052354246122051494
41,9,4.300000000000002,-0.09696723295595365
27,52,4.300000000000002,-0.13442164929601258
6,48,4.300000000000002,-0.08982305691669565
21,35,4.300000000000002,-0.09712617549946916
30,26,4.300000000000002,0.006127934697283036
24,70,4.300000000000002,-0.03309300682260007
66,27,4.300000000000002,-0.04878517456973205
45,61,4.300000000000002,-0.043530685580692306
57,70,4.300000000000002,0.024948239146956486
9,21,4.300000000000002,-0.09787635098062966
60,21,4.300000000000002,-0.11091788398653563
49,42,4.300000000000002,-0.09130855924301196
46,70,4.300000000000002,-0.04649500511805789
15,58,4.3,-0.07409294400135515
4,48,4.3,-0.03321071082319269
8,26,4.3,-0.051676098827025334
5,70,4.3,-0.019710812662777185
37,61,4.3,-0.14653602221037218
71,48,4.3,-0.037590356548357615
60,5,4.200000000000001,-0.1217228934978753
68,5,4.200000000000001,-0.0351396296231357
57,46,4.200000000000001,-0.11596801986957914
36,22,4.200000000000001,-0.13473464792215412
43,45,4.200000000000001,-0.04421806005760403
31,70,4.200000000000001,-0.028832002900207754
46,57,4.200000000000001,-0.11622155797908951
30,68,4.200000000000001,0.005295964477165042
70,35,4.2,0.0035824640813992914
14,37,4.2,-0.11056386775568999
5,23,4.2,-0.1285435239212128
70,12,4.2,-0.04077941699774648
60,17,4.2,-0.13074818515318665
48,54,4.2,-0.02485798868835282
53,68,4.2,-0.04788971357963056
26,45,4.2,0.05163291687606039
15,67,4.2,-0.06130120458327728
26,28,4.100000000000001,0.0042230398786571146
32,20,4.100000000000001,-0.0982087345593188
41,1,4.100000000000001,-0.13116503110494723
24,32,4.100000000000001,-0.1284018033233035
12,66,4.1000000000000005,-0.09895167102012334
50,7,4.1000000000000005,-0.09799598085382757
58,30,4.1000000000000005,-0.09486850784984971
70,59,4.1000000000000005,-0.010680322720032106
43,15,4.1000000000000005,-0.07613521498979738
54,60,4.1,-0.0860351537726887
69,18,4.1,-0.16179672286589056
41,49,4.1,-0.07330041083729534
14,4,4.1,-0.06959895152084074
53,15,4.1,-0.09369541091421558
41,66,4.1,-0.07068620097939138
26,70,4.1,0.07654304805276274
47,58,4.1,-0.16943010412229456
57,10,4.1,-0.057457141475543684
62,41,4.000000000000003,-0.14540918552935056
40,9,4.000000000000003,-0.11940472102165768
41,14,4.000000000000002,-0.08680894267650949
12,56,4.000000000000001,-0.14346754706144152
68,37,4.0,-0.05398668139670596
66,38,4.0,-0.12463636642002139
68,34,4.0,-0.02836122033253361
48,5,4.0,-0.06651801117775082
57,32,4.0,-0.07246175194479158
40,50,4.0,-0.10197879922060632
7,68,4.0,-0.04192837237913386
67,68,3.900000000000001,-0.024958423448098645
31,26,3.900000000000001,-0.04883833322935447
7,45,3.900000000000001,-0.05774505605015671
1,14,3.9000000000000012,-0.10612951801096729
69,19,3.9000000000000012,-0.1255433911613735
10,68,3.9,-0.0046253707670633245
67,46,3.9,-0.1500215535034995
30,65,3.9,-0.11898367571470177
28,24,3.9,-0.11218250858605605
1,41,3.8000000000000016,-0.13653736740554792
26,10,3.8000000000000007,-0.00803648430707037
43,7,3.8000000000000007,-0.1419261321310829
20,46,3.8000000000000007,-0.14942427454534943
68,61,3.8000000000000007,-0.039758325376453324
20,32,3.8000000000000007,-0.10259053674472919
24,20,3.8,-0.13317129841789868
25,51,3.8,-0.12049548382864224
69,71,3.8,-0.10141084269104958
48,75,3.8,-0.08135976399568956
70,22,3.8,-0.024354235245985654
28,58,3.8,-0.09866182673904458
65,70,3.8,-0.04777557561456675
12,35,3.8,-0.1313522912330431
42,45,3.700000000000002,-0.06775718764375745
35,37,3.700000000000002,-0.13253647956721884
11,41,3.700000000000001,-0.1944325769054595
27,43,3.700000000000001,-0.10917022926636612
68,3,3.7000000000000006,-0.015890083898632786
70,67,3.7000000000000006,-0.01694862088949385
41,50,3.7000000000000006,-0.0906683982039774
51,20,3.7000000000000006,-0.09518941447131321
70,55,3.7,-0.002878305152073127
10,31,3.7,-0.1158551320265393
64,17,3.7,-0.16915357734543124
72,66,3.7,-0.07402572296236784
70,27,3.7,-0.004057737735003243
45,27,3.7,-0.027921177184775405
50,66,3.7,-0.0479535217899515
65,30,3.6000000000000023,-0.12539763364037698
41,40,3.6000000000000014,-0.14069733734964743
49,59,3.600000000000001,-0.08000081506040142
52,45,3.6000000000000005,-0.09069182451916052
47,31,3.6,-0.1877763910752808
70,41,3.6,-0.024755783232384716
1,12,3.6,-0.1683193145359524
71,23,3.6,-0.11737065733286971
54,45,3.6,-0.023116792635074043
33,70,3.6,-0.11888817518641036
69,50,3.5000000000000013,-0.08751784977828515
65,67,3.5000000000000013,-0.14958208098581696
59,59,3.5000000000000013,-0.11810046580756393
68,50,3.5000000000000013,-0.007189359688022386
41,37,3.5000000000000013,-0.15175809259171588
49,7,3.5000000000000013,-0.10061785260608204
68,53,3.5000000000000004,-0.06207008588447449
61,15,3.5000000000000004,-0.09087756712869696
45,70,3.5000000000000004,0.050358353334246264
45,12,3.5,-0.07866907477401133
28,68,3.5,-0.007731685256144062
28,65,3.5,-0.12490374892767094
50,70,3.5,0.0064380071281430985
27,8,3.5,-0.1343344006498581
27,67,3.5,-0.10035712672820295
54,17,3.5,-0.1206101991964094
24,51,3.400000000000001,-0.13529846182955496
57,4,3.400000000000001,-0.07994073107985439
24,48,3.4000000000000004,-0.09089381721563351
49,38,3.4000000000000004,-0.13878582723085506
54,37,3.4000000000000004,-0.12859851249501972
10,25,3.4000000000000004,-0.12162658743459642
54,68,3.4000000000000004,-0.013932656033123466
7,30,3.4,-0.11470428339364735
29,15,3.4,-0.1161714769693727
23,55,3.3999999999999995,-0.11228196115733914
27,50,3.3000000000000016,-0.08010335320972863
31,17,3.3000000000000016,-0.16900197384588553
50,52,3.3000000000000016,-0.1415860348992738
50,41,3.300000000000001,-0.09893736572472152
30,57,3.3000000000000007,-0.06791303934546986
45,63,3.3000000000000007,-0.06707755995279509
75,67,3.3000000000000003,-0.14628784117799803
49,20,3.3000000000000003,-0.07878460124288411
54,28,3.3000000000000003,-0.07449737539202536
32,70,3.3000000000000003,-0.02462389260252013
50,28,3.3000000000000003,-0.06938250357863143
62,51,3.3,-0.14171640987697567
75,14,3.3,-0.12367868510898869
21,61,3.3,-0.1407138275316891
60,37,3.3,-0.15352802220912803
48,42,3.3,-0.08967880591647237
9,49,3.3,-0.0744712206317968
1,51,3.3,-0.12941953889859306
69,66,3.3,-0.07971106263318178
69,62,3.3,-0.1513875780145755
50,14,3.200000000000001,-0.0730363546172304
12,45,3.200000000000001,-0.08507164806072563
32,54,3.200000000000001,-0.10213927910219489
69,75,3.200000000000001,-0.146737505079854
34,48,3.2000000000000006,-0.07252025191159664
66,23,3.2,-0.09389147236239216
41,12,3.2,-0.15901990501566468
68,27,3.2,-0.026037809670172052
27,28,3.2,-0.08291590061765496
27,19,3.2,-0.1277189897513726
68,55,3.2,-0.024872115666042846
9,52,3.2,-0.15885603666366507
69,7,3.2,-0.13887190251133982
60,66,3.2,-0.0869264177010511
8,20,3.2,-0.14935154899238895
28,4,3.2,-0.08710409970974024
3,27,3.2,-0.09611980127182158
60,62,3.1000000000000014,-0.16056427264971243
4,67,3.100000000000001,-0.11387709834852315
30,8,3.100000000000001,-0.13453828614967694
65,17,3.1000000000000005,-0.18401605389135947
57,67,3.1000000000000005,-0.09644247371119762
30,24,3.1000000000000005,-0.13026146004231112
10,48,3.1000000000000005,-0.049318494910703004
57,8,3.1000000000000005,-0.13008974441601381
45,10,3.1,-0.03649802188549612
59,70,3.1,-0.030167134069999733
26,34,3.0000000000000013,-0.05154502978789501
8,57,3.0000000000000013,-0.1311470631190008
26,13,3.0000000000000013,-0.11579414768616104
7,35,3.0000000000000013,-0.13543530718297733
30,46,3.0000000000000004,-0.14414761566020223
1,50,3.0000000000000004,-0.12296107255375574
70,31,3.0000000000000004,-0.05704933159634234
70,10,3.0000000000000004,-0.015555819361712058
28,49,3.0,-0.06767258794680046
59,67,3.0,-0.12700866141815687
64,70,3.0,-0.06265289060096137
32,26,3.0,-0.045886835234699115
9,14,3.0,-0.09288418671399579
27,64,3.0,-0.1433239355553355
50,24,3.0,-0.12954231397219867
41,4,3.0,-0.12054083874294153
35,68,3.0,-0.03353748156637922
12,51,3.0,-0.1465328173779625
41,41,3.0,-0.13575917758409428
12,50,2.900000000000001,-0.1357898327036524
67,31,2.900000000000001,-0.15285529695305047
17,20,2.9000000000000012,-0.1510107243831767
62,35,2.9000000000000004,-0.1517509822670165
49,17,2.9000000000000004,-0.11993381062790519
65,20,2.9000000000000004,-0.15667436966396753
49,67,2.9000000000000004,-0.09389845353801143
36,70,2.9000000000000004,-0.056863817256579546
58,57,2.9000000000000004,-0.11351578826043317
75,45,2.9000000000000004,-0.08726112575290298
6,20,2.9000000000000004,-0.16778030712604933
30,67,2.9000000000000004,-0.1056643428290672
61,30,2.9,-0.12122991780416403
27,21,2.9,-0.12227975240324838
17,67,2.8000000000000016,-0.15899835728837983
4,17,2.8000000000000007,-0.14699964328251355
68,71,2.8000000000000007,-0.04428898636392108
48,26,2.8000000000000007,0.004299397788376247
23,32,2.8000000000000007,-0.1347040569832672
64,68,2.8000000000000007,-0.08047921692056052
69,21,2.8000000000000007,-0.13630471641783495
26,36,2.8000000000000007,-0.07211550071819757
31,20,2.8000000000000007,-0.14825510532306047
60,1,2.8000000000000007,-0.15525300156987795
68,14,2.8000000000000007,-0.026653336800055917
21,68,2.8000000000000003,-0.05675826806725069
28,71,2.8,-0.10172402689658294
50,58,2.8,-0.11928608919899042
60,46,2.8,-0.17344335689121576
74,66,2.8,-0.11958661731606267
45,34,2.8,-0.06893874595996195
44,45,2.700000000000001,-0.1662286783465504
19,15,2.7,-0.11464010200895243
62,45,2.7,-0.09907470901011803
64,67,2.7,-0.16398686888120914
27,12,2.600000000000002,-0.1542240152103826
69,52,2.600000000000001,-0.18030105693921483
40,27,2.6000000000000005,-0.1440270475357318
64,57,2.6000000000000005,-0.13855560559546387
68,45,2.6000000000000005,0.012693803682428258
72,46,2.6000000000000005,-0.17619761536979286
22,20,2.6000000000000005,-0.13863428593627677
15,54,2.6,-0.0774667469208283
68,22,2.6,-0.06378250627370155
68,31,2.6,-0.0779071951071937
68,60,2.6,-0.057989291714657734
60,65,2.6,-0.17163957907515895
60,49,2.6,-0.10440886913756059
58,51,2.6,-0.13796019051507954
39,68,2.6,-0.09225672498930278
49,51,2.6,-0.09059065380828749
60,4,2.6,-0.12827058744452757
75,57,2.6,-0.13442926289927765
27,31,2.6,-0.1448390690654842
67,20,2.5000000000000013,-0.1338695483171015
46,20,2.500000000000001,-0.17455665934032621
70,1,2.500000000000001,-0.06955834426938384
8,8,2.5000000000000004,-0.20452298946626885
37,51,2.5,-0.1579254519723281
70,6,2.5,-0.09276337215655533
68,17,2.5,-0.08317850660663499
57,48,2.5,-0.05732162949201414
4,70,2.5,-0.03592330058793246
40,12,2.5,-0.19182291882462787
62,57,2.5,-0.143710741607073
8,51,2.4000000000000017,-0.16305100971571268
69,41,2.400000000000001,-0.14386293512795256
33,68,2.4000000000000004,-0.1594448818777935
49,57,2.4000000000000004,-0.07959990999996125
31,57,2.4000000000000004,-0.13636053899227718
64,61,2.4000000000000004,-0.18560801313463143
69,25,2.4000000000000004,-0.16139784672181595
55,68,2.4000000000000004,-0.04655498530032273
45,28,2.4,-0.050003146502499374
57,20,2.3000000000000016,-0.11198714508222102
